timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-07 20:44:47+00:00,2.16,57.86,0,132
2025-05-07 20:44:48+00:00,2.16,21.33,0,133
2025-05-07 20:44:49+00:00,2.16,17.11,0,132
2025-05-07 20:44:50+00:00,2.16,11.25,0,132
2025-05-07 20:44:51+00:00,2.16,6.51,122,132
2025-05-07 20:47:38+00:00,2.66,10.60,152,182
2025-05-07 20:47:39+00:00,2.66,11.35,146,182
2025-05-07 20:47:41+00:00,2.66,9.58,136,180
2025-05-07 20:47:42+00:00,2.67,10.09,130,180
2025-05-07 20:47:43+00:00,2.67,10.12,130,179
2025-05-07 20:47:44+00:00,2.67,10.71,126,178
2025-05-07 20:47:45+00:00,2.67,10.71,122,178
2025-05-07 20:47:46+00:00,2.67,10.47,118,177
2025-05-07 20:47:47+00:00,2.67,11.25,114,177
2025-05-07 20:47:48+00:00,2.67,12.96,110,175
2025-05-07 20:47:49+00:00,2.68,12.10,110,174
2025-05-07 20:47:50+00:00,2.68,11.35,108,173
2025-05-07 20:47:51+00:00,2.68,11.35,108,172
2025-05-07 20:47:52+00:00,2.68,10.68,108,171
2025-05-07 20:47:53+00:00,2.68,11.38,108,169
2025-05-07 20:47:54+00:00,2.68,9.11,108,168
2025-05-07 20:47:55+00:00,2.69,9.11,108,167
2025-05-07 20:47:56+00:00,2.69,9.04,108,166
2025-05-07 20:47:57+00:00,2.69,9.57,108,166
2025-05-07 20:47:58+00:00,2.69,10.09,110,165
2025-05-07 20:47:59+00:00,2.69,9.09,110,164
2025-05-07 20:48:00+00:00,2.69,10.09,110,164
2025-05-07 20:48:01+00:00,2.70,11.25,110,163
2025-05-07 20:48:02+00:00,2.70,12.10,110,161
2025-05-07 20:48:03+00:00,2.70,13.49,110,159
2025-05-07 20:48:04+00:00,2.70,11.72,110,158
2025-05-07 20:48:05+00:00,2.70,9.01,110,157
2025-05-07 20:48:06+00:00,2.70,10.25,110,157
2025-05-07 20:48:07+00:00,2.71,7.57,110,156
2025-05-07 20:48:08+00:00,2.71,9.04,110,156
2025-05-07 20:48:09+00:00,2.71,12.82,110,155
2025-05-07 20:48:10+00:00,2.71,8.08,110,154
2025-05-07 20:48:11+00:00,2.71,10.03,110,154
2025-05-07 20:48:12+00:00,2.71,10.60,110,154
2025-05-07 20:48:13+00:00,2.72,10.68,110,153
2025-05-07 20:48:14+00:00,2.72,13.01,110,153
2025-05-07 20:48:15+00:00,2.72,8.26,112,152
2025-05-07 20:48:16+00:00,2.72,9.51,112,152
2025-05-07 20:48:17+00:00,2.72,9.41,112,151
2025-05-07 20:48:18+00:00,2.72,8.55,112,151
2025-05-07 20:48:19+00:00,2.73,10.30,112,151
2025-05-07 20:48:20+00:00,2.73,9.11,112,150
2025-05-07 20:48:21+00:00,2.73,8.96,112,149
2025-05-07 20:48:22+00:00,2.73,8.96,112,147
2025-05-07 20:48:23+00:00,2.73,8.71,112,146
2025-05-07 20:48:24+00:00,2.74,9.29,112,144
2025-05-07 20:48:25+00:00,2.74,10.03,112,143
2025-05-07 20:48:26+00:00,2.74,9.04,112,142
2025-05-07 20:48:27+00:00,2.74,9.09,112,142
2025-05-07 20:48:28+00:00,2.74,9.57,112,142
2025-05-07 20:48:29+00:00,2.74,9.11,112,142
2025-05-07 20:48:30+00:00,2.75,8.96,112,141
2025-05-07 20:48:31+00:00,2.75,9.41,112,141
2025-05-07 20:48:32+00:00,2.75,10.47,112,141
2025-05-07 20:48:33+00:00,2.75,7.98,112,140
2025-05-07 20:48:34+00:00,2.75,8.19,112,139
2025-05-07 20:48:35+00:00,2.76,8.33,112,139
2025-05-07 20:48:36+00:00,2.76,8.61,112,139
2025-05-07 20:48:37+00:00,2.76,7.92,112,139
2025-05-07 20:48:38+00:00,2.76,8.96,112,139
2025-05-07 20:48:39+00:00,2.76,8.71,112,139
2025-05-07 20:48:40+00:00,2.76,11.10,112,139
2025-05-07 20:48:41+00:00,2.77,8.45,112,139
2025-05-07 20:48:42+00:00,2.77,7.44,114,138
2025-05-07 20:48:43+00:00,2.77,7.00,120,139
2025-05-07 20:48:44+00:00,2.77,6.27,124,138
2025-05-07 20:48:45+00:00,2.78,6.27,128,138
2025-05-07 20:48:46+00:00,2.78,6.28,136,137
2025-05-07 20:52:19+00:00,3.32,10.09,152,161
2025-05-07 20:52:20+00:00,3.32,10.03,146,160
2025-05-07 20:52:21+00:00,3.32,11.35,140,160
2025-05-07 20:52:22+00:00,3.33,11.25,134,160
2025-05-07 20:52:23+00:00,3.33,13.01,130,160
2025-05-07 20:52:24+00:00,3.33,13.01,124,160
2025-05-07 20:52:25+00:00,3.33,12.14,120,159
2025-05-07 20:52:26+00:00,3.33,10.68,120,158
2025-05-07 20:52:27+00:00,3.33,9.41,116,157
2025-05-07 20:52:28+00:00,3.33,9.77,112,157
2025-05-07 20:52:29+00:00,3.34,9.51,110,156
2025-05-07 20:52:30+00:00,3.34,10.03,108,156
2025-05-07 20:52:31+00:00,3.34,10.60,108,155
2025-05-07 20:52:32+00:00,3.34,10.89,108,155
2025-05-07 20:52:33+00:00,3.34,11.80,110,155
2025-05-07 20:52:34+00:00,3.34,11.98,110,155
2025-05-07 20:52:35+00:00,3.34,11.35,110,154
2025-05-07 20:52:36+00:00,3.35,10.68,110,153
2025-05-07 20:52:37+00:00,3.35,9.51,110,153
2025-05-07 20:52:38+00:00,3.35,10.09,110,152
2025-05-07 20:52:39+00:00,3.35,7.91,110,151
2025-05-07 20:52:40+00:00,3.35,10.03,110,150
2025-05-07 20:52:41+00:00,3.35,12.14,110,148
2025-05-07 20:52:42+00:00,3.36,7.91,110,147
2025-05-07 20:52:43+00:00,3.36,10.09,110,146
2025-05-07 20:52:44+00:00,3.36,9.58,110,145
2025-05-07 20:52:45+00:00,3.36,11.35,110,145
2025-05-07 20:52:46+00:00,3.36,11.80,110,144
2025-05-07 20:52:47+00:00,3.36,12.82,110,143
2025-05-07 20:52:48+00:00,3.37,12.10,112,142
2025-05-07 20:52:49+00:00,3.37,10.68,112,140
2025-05-07 20:52:50+00:00,3.37,11.35,112,140
2025-05-07 20:52:51+00:00,3.37,7.91,112,140
2025-05-07 20:52:52+00:00,3.37,9.04,112,141
2025-05-07 20:52:53+00:00,3.37,9.58,112,141
2025-05-07 20:52:54+00:00,3.38,10.03,112,140
2025-05-07 20:52:55+00:00,3.38,11.25,112,140
2025-05-07 20:52:56+00:00,3.38,9.04,112,139
2025-05-07 20:52:57+00:00,3.38,10.09,112,140
2025-05-07 20:52:58+00:00,3.38,11.38,112,141
2025-05-07 20:52:59+00:00,3.38,11.35,110,142
2025-05-07 20:53:00+00:00,3.39,12.10,110,142
2025-05-07 20:53:01+00:00,3.39,11.25,110,142
2025-05-07 20:53:02+00:00,3.39,10.60,110,143
2025-05-07 20:53:03+00:00,3.39,10.03,110,143
2025-05-07 20:53:04+00:00,3.39,9.58,110,144
2025-05-07 20:53:05+00:00,3.39,9.04,110,143
2025-05-07 20:53:06+00:00,3.40,9.11,110,144
2025-05-07 20:53:07+00:00,3.40,9.51,110,143
2025-05-07 20:53:08+00:00,3.40,11.25,108,142
2025-05-07 20:53:09+00:00,3.40,11.98,108,141
2025-05-07 20:53:10+00:00,3.40,11.55,108,140
2025-05-07 20:53:11+00:00,3.40,13.95,108,139
2025-05-07 20:53:12+00:00,3.40,8.66,108,138
2025-05-07 20:53:13+00:00,3.41,10.12,108,137
2025-05-07 20:53:14+00:00,3.41,9.11,108,137
2025-05-07 20:53:15+00:00,3.41,14.01,108,136
2025-05-07 20:53:16+00:00,3.41,11.38,108,134
2025-05-07 20:53:17+00:00,3.41,8.67,108,133
2025-05-07 20:53:18+00:00,3.41,12.14,108,132
2025-05-07 20:53:19+00:00,3.42,9.41,108,131
2025-05-07 20:53:20+00:00,3.42,7.87,110,130
2025-05-07 20:53:21+00:00,3.42,7.00,112,129
2025-05-07 20:53:22+00:00,3.42,7.00,120,129
2025-05-07 20:53:23+00:00,3.43,6.50,124,128
2025-05-07 20:53:24+00:00,3.43,8.26,128,127
2025-05-07 20:53:44+00:00,3.48,13.01,152,141
2025-05-07 20:53:45+00:00,3.48,14.87,146,142
2025-05-07 20:53:46+00:00,3.48,20.05,140,143
2025-05-07 20:53:47+00:00,3.48,20.23,140,144
2025-05-07 20:53:48+00:00,3.48,21.78,132,144
2025-05-07 20:53:49+00:00,3.48,9.57,124,145
2025-05-07 20:53:50+00:00,3.48,8.66,122,145
2025-05-07 20:53:51+00:00,3.49,6.41,120,145
2025-05-07 20:53:52+00:00,3.49,5.34,122,145
2025-05-07 20:53:53+00:00,3.49,6.27,122,145
2025-05-07 20:53:54+00:00,3.49,7.58,130,145
2025-05-07 20:53:55+00:00,3.50,5.20,134,145
2025-05-07 20:55:02+00:00,3.66,12.10,144,162
2025-05-07 20:55:05+00:00,3.67,12.96,134,161
2025-05-07 20:55:06+00:00,3.67,8.54,134,161
2025-05-07 20:55:07+00:00,3.67,15.10,124,160
2025-05-07 20:55:08+00:00,3.67,10.36,120,160
2025-05-07 20:55:09+00:00,3.67,11.80,116,160
2025-05-07 20:55:10+00:00,3.67,12.96,112,160
2025-05-07 20:55:11+00:00,3.68,8.85,110,160
2025-05-07 20:55:12+00:00,3.68,7.15,110,160
2025-05-07 20:55:13+00:00,3.68,9.57,106,160
2025-05-07 20:55:14+00:00,3.68,12.96,106,159
2025-05-07 20:55:15+00:00,3.68,9.58,106,159
2025-05-07 20:55:16+00:00,3.69,11.25,106,158
2025-05-07 20:55:17+00:00,3.69,15.10,106,157
2025-05-07 20:55:18+00:00,3.69,10.03,106,156
2025-05-07 20:55:19+00:00,3.69,12.14,106,155
2025-05-07 20:55:20+00:00,3.69,13.01,106,155
2025-05-07 20:55:21+00:00,3.69,10.60,106,154
2025-05-07 20:55:22+00:00,3.69,8.67,106,153
2025-05-07 20:55:23+00:00,3.70,15.18,106,152
2025-05-07 20:55:24+00:00,3.70,9.51,106,152
2025-05-07 20:55:25+00:00,3.70,11.35,106,151
2025-05-07 20:55:26+00:00,3.70,14.87,106,151
2025-05-07 20:55:27+00:00,3.70,9.09,106,149
2025-05-07 20:55:28+00:00,3.70,11.80,106,149
2025-05-07 20:55:29+00:00,3.70,10.09,106,148
2025-05-07 20:55:30+00:00,3.71,10.12,106,148
2025-05-07 20:55:31+00:00,3.71,15.18,106,148
2025-05-07 20:55:32+00:00,3.71,10.60,106,148
2025-05-07 20:55:33+00:00,3.71,9.57,106,148
2025-05-07 20:55:34+00:00,3.71,14.87,106,148
2025-05-07 20:55:35+00:00,3.71,10.60,106,147
2025-05-07 20:55:36+00:00,3.71,10.09,106,146
2025-05-07 20:55:37+00:00,3.72,10.09,106,145
2025-05-07 20:55:38+00:00,3.72,8.61,106,144
2025-05-07 20:55:39+00:00,3.72,8.96,106,143
2025-05-07 20:55:40+00:00,3.72,8.61,106,141
2025-05-07 20:55:41+00:00,3.72,9.57,108,141
2025-05-07 20:55:42+00:00,3.73,10.03,108,140
2025-05-07 20:55:43+00:00,3.73,13.77,108,139
2025-05-07 20:55:44+00:00,3.73,9.13,108,138
2025-05-07 20:55:45+00:00,3.73,10.64,108,137
2025-05-07 20:55:46+00:00,3.73,11.38,108,137
2025-05-07 20:55:47+00:00,3.73,12.59,108,136
2025-05-07 20:55:48+00:00,3.74,8.08,108,136
2025-05-07 20:55:49+00:00,3.74,8.85,108,136
2025-05-07 20:55:50+00:00,3.74,14.49,108,136
2025-05-07 20:55:51+00:00,3.74,7.55,108,135
2025-05-07 20:55:52+00:00,3.74,7.25,110,135
2025-05-07 20:55:53+00:00,3.75,6.50,116,135
2025-05-07 20:55:54+00:00,3.75,7.91,118,137
2025-05-07 20:55:55+00:00,3.75,5.49,122,137
2025-05-07 20:55:56+00:00,3.75,6.36,132,134
2025-05-07 20:55:57+00:00,3.76,6.63,136,134
2025-05-07 20:57:07+00:00,3.94,9.99,154,161
2025-05-07 20:57:24+00:00,3.98,9.99,152,163
2025-05-07 20:57:27+00:00,3.98,9.93,150,162
2025-05-07 20:57:28+00:00,3.98,13.59,146,162
2025-05-07 20:57:29+00:00,3.99,12.05,140,162
2025-05-07 20:57:30+00:00,3.99,12.05,140,162
2025-05-07 20:57:31+00:00,3.99,12.05,134,162
2025-05-07 20:57:32+00:00,3.99,15.15,128,162
2025-05-07 20:57:33+00:00,3.99,10.63,124,162
2025-05-07 20:57:34+00:00,3.99,24.75,120,160
2025-05-07 20:57:35+00:00,3.99,10.71,116,159
2025-05-07 20:57:36+00:00,4.00,11.51,112,158
2025-05-07 20:57:37+00:00,4.00,10.71,108,157
2025-05-07 20:57:38+00:00,4.00,8.19,106,156
2025-05-07 20:57:39+00:00,4.00,9.99,106,156
2025-05-07 20:57:40+00:00,4.00,11.44,106,155
2025-05-07 20:57:41+00:00,4.00,7.34,106,155
2025-05-07 20:57:42+00:00,4.01,12.49,108,155
2025-05-07 20:57:43+00:00,4.01,8.78,108,154
2025-05-07 20:57:44+00:00,4.01,7.39,110,154
2025-05-07 20:57:45+00:00,4.01,10.27,110,153
2025-05-07 20:57:46+00:00,4.01,13.44,110,152
2025-05-07 20:57:47+00:00,4.01,8.47,110,152
2025-05-07 20:57:48+00:00,4.02,9.98,112,151
2025-05-07 20:57:49+00:00,4.02,13.59,112,151
2025-05-07 20:57:50+00:00,4.02,10.54,112,150
2025-05-07 20:57:51+00:00,4.02,9.93,112,150
2025-05-07 20:57:52+00:00,4.02,9.93,112,150
2025-05-07 20:57:53+00:00,4.02,7.89,112,149
2025-05-07 20:57:54+00:00,4.03,9.98,112,149
2025-05-07 20:57:55+00:00,4.03,10.69,110,149
2025-05-07 20:57:56+00:00,4.03,7.13,110,148
2025-05-07 20:57:57+00:00,4.03,8.81,110,148
2025-05-07 20:57:58+00:00,4.03,12.49,110,147
2025-05-07 20:57:59+00:00,4.04,10.69,110,147
2025-05-07 20:58:00+00:00,4.04,9.93,110,146
2025-05-07 20:58:01+00:00,4.04,12.37,108,146
2025-05-07 20:58:02+00:00,4.04,12.37,108,146
2025-05-07 20:58:03+00:00,4.04,10.63,110,145
2025-05-07 20:58:04+00:00,4.04,13.59,110,145
2025-05-07 20:58:05+00:00,4.04,7.14,110,145
2025-05-07 20:58:06+00:00,4.05,9.18,110,144
2025-05-07 20:58:07+00:00,4.05,9.26,110,144
2025-05-07 20:58:08+00:00,4.05,8.81,110,144
2025-05-07 20:58:09+00:00,4.05,11.51,110,144
2025-05-07 20:58:10+00:00,4.05,11.51,110,143
2025-05-07 20:58:11+00:00,4.05,13.63,110,142
2025-05-07 20:58:12+00:00,4.06,14.99,108,142
2025-05-07 20:58:13+00:00,4.06,9.32,108,142
2025-05-07 20:58:14+00:00,4.06,11.51,108,142
2025-05-07 20:58:15+00:00,4.06,9.26,108,142
2025-05-07 20:58:16+00:00,4.06,8.25,108,142
2025-05-07 20:58:17+00:00,4.06,9.18,108,141
2025-05-07 20:58:18+00:00,4.07,11.44,108,141
2025-05-07 20:58:19+00:00,4.07,12.37,106,141
2025-05-07 20:58:20+00:00,4.07,13.30,106,140
2025-05-07 20:58:21+00:00,4.07,13.05,106,140
2025-05-07 20:58:22+00:00,4.07,12.05,106,139
2025-05-07 20:58:23+00:00,4.07,12.49,106,138
2025-05-07 20:58:24+00:00,4.07,10.63,106,137
2025-05-07 20:58:25+00:00,4.08,9.98,106,137
2025-05-07 20:58:26+00:00,4.08,9.32,106,136
2025-05-07 20:58:27+00:00,4.08,12.05,106,136
2025-05-07 20:58:28+00:00,4.08,10.63,106,136
2025-05-07 20:58:29+00:00,4.08,9.99,106,135
2025-05-07 20:58:30+00:00,4.08,9.98,106,135
2025-05-07 20:58:31+00:00,4.09,9.36,106,134
2025-05-07 20:58:32+00:00,4.09,9.99,106,134
2025-05-07 20:58:33+00:00,4.09,9.37,106,133
2025-05-07 20:58:34+00:00,4.09,21.27,108,133
2025-05-07 20:58:35+00:00,4.09,10.69,108,133
2025-05-07 20:58:36+00:00,4.09,12.37,108,132
2025-05-07 20:58:37+00:00,4.09,15.64,108,132
2025-05-07 20:58:38+00:00,4.09,15.64,108,133
2025-05-07 20:58:39+00:00,4.10,12.23,108,133
2025-05-07 20:58:40+00:00,4.10,11.44,108,133
2025-05-07 20:58:41+00:00,4.10,10.69,108,133
2025-05-07 20:58:42+00:00,4.10,,106,133
2025-05-07 20:58:43+00:00,4.10,4.79,106,134
2025-05-07 20:58:44+00:00,4.10,9.36,106,134
2025-05-07 20:58:45+00:00,4.11,12.46,106,134
2025-05-07 20:58:46+00:00,4.11,9.26,106,134
2025-05-07 20:58:47+00:00,4.11,9.93,108,134
2025-05-07 20:58:48+00:00,4.11,7.49,110,134
2025-05-07 20:58:49+00:00,4.11,7.44,114,133
2025-05-07 20:58:50+00:00,4.12,7.88,122,133
2025-05-07 20:58:51+00:00,4.12,7.12,126,133
2025-05-07 20:58:52+00:00,4.12,6.81,132,133
2025-05-07 20:59:12+00:00,4.17,9.98,154,146
2025-05-07 20:59:24+00:00,4.19,9.93,150,149
2025-05-07 20:59:38+00:00,4.22,10.63,154,150
2025-05-07 20:59:53+00:00,4.26,11.82,154,152
2025-05-07 20:59:54+00:00,4.26,12.07,148,152
2025-05-07 20:59:55+00:00,4.26,11.55,140,152
2025-05-07 20:59:56+00:00,4.26,13.86,134,153
2025-05-07 20:59:57+00:00,4.26,16.38,128,154
2025-05-07 20:59:58+00:00,4.26,16.06,122,155
2025-05-07 20:59:59+00:00,4.26,23.10,122,155
2025-05-07 21:00:00+00:00,4.26,57.86,116,155
2025-05-07 21:00:01+00:00,4.26,149.89,116,154
2025-05-07 21:00:02+00:00,4.26,115.73,0,153
2025-05-07 21:00:03+00:00,4.26,149.89,0,152
2025-05-07 21:00:04+00:00,4.26,69.30,0,151
2025-05-07 21:00:05+00:00,4.26,,0,150
2025-05-07 21:00:06+00:00,4.26,115.73,0,149
2025-05-07 21:00:07+00:00,4.26,74.94,0,149
2025-05-07 21:00:08+00:00,4.27,34.65,0,149
2025-05-07 21:00:09+00:00,4.27,,0,149
2025-05-07 21:00:10+00:00,4.27,5.74,88,150
2025-05-07 21:00:11+00:00,4.27,7.36,108,149
2025-05-07 21:01:15+00:00,4.44,9.92,152,161
2025-05-07 21:01:22+00:00,4.46,9.51,148,161
2025-05-07 21:01:23+00:00,4.46,9.92,144,161
2025-05-07 21:01:24+00:00,4.46,10.03,138,161
2025-05-07 21:01:25+00:00,4.46,10.60,134,161
2025-05-07 21:01:26+00:00,4.46,10.68,128,161
2025-05-07 21:01:27+00:00,4.46,10.09,126,160
2025-05-07 21:01:28+00:00,4.47,8.66,120,159
