timestamp	distance_cumulative_km	pace_min_per_km	cadence	heart_rate
2025-04-25 20:54:41+00:00	6.63	13.01	102	169
2025-04-25 20:54:42+00:00	6.63	15.17	102	168
2025-04-25 20:54:43+00:00	6.63	15.10	102	168
2025-04-25 20:54:44+00:00	6.63	10.68	102	168
2025-04-25 20:54:45+00:00	6.63	7.50	102	168
2025-04-25 20:54:46+00:00	6.63	6.15	102	168
2025-04-25 20:54:47+00:00	6.64	5.86	102	168
2025-04-25 20:58:56+00:00	7.32	9.51	160	187
2025-04-25 20:58:57+00:00	7.32	9.92	160	188
2025-04-25 20:58:58+00:00	7.32	12.10	160	188
2025-04-25 20:58:59+00:00	7.32	14.87	158	188
2025-04-25 20:59:00+00:00	7.32	12.82	158	188
2025-04-25 20:59:01+00:00	7.32	18.08	158	188
2025-04-25 20:59:02+00:00	7.33	10.09	158	188
2025-04-25 20:59:03+00:00	7.33	11.35	108	188
2025-04-25 20:59:04+00:00	7.33	10.09	108	187
2025-04-25 20:59:05+00:00	7.33	8.54	108	187
2025-04-25 20:59:06+00:00	7.33	15.10	108	186
2025-04-25 20:59:07+00:00	7.33	16.45	108	186
2025-04-25 20:59:08+00:00	7.33	13.95	108	186
2025-04-25 20:59:09+00:00	7.34	10.12	108	186
2025-04-25 20:59:10+00:00	7.34	10.09	108	185
2025-04-25 20:59:11+00:00	7.34	9.10	106	185
2025-04-25 20:59:12+00:00	7.34	10.89	106	185
2025-04-25 20:59:13+00:00	7.34	9.92	106	185
2025-04-25 20:59:14+00:00	7.34	7.86	106	185
2025-04-25 20:59:15+00:00	7.35	12.59	106	184
2025-04-25 20:59:16+00:00	7.35	16.45	106	184
2025-04-25 20:59:17+00:00	7.35	10.12	106	184
2025-04-25 20:59:18+00:00	7.35	12.14	106	183
2025-04-25 20:59:19+00:00	7.35	9.13	106	183
2025-04-25 20:59:20+00:00	7.35	10.68	106	182
2025-04-25 20:59:21+00:00	7.35	9.56	106	182
2025-04-25 20:59:22+00:00	7.36	10.89	106	181
2025-04-25 20:59:23+00:00	7.36	13.12	106	181
2025-04-25 20:59:24+00:00	7.36	12.82	106	180
2025-04-25 20:59:25+00:00	7.36	12.82	108	180
2025-04-25 20:59:26+00:00	7.36	13.77	108	179
2025-04-25 20:59:27+00:00	7.36	11.10	108	179
2025-04-25 20:59:28+00:00	7.36	12.29	108	178
2025-04-25 20:59:29+00:00	7.37	10.09	108	178
2025-04-25 20:59:30+00:00	7.37	10.47	108	177
2025-04-25 20:59:31+00:00	7.37	11.80	108	176
2025-04-25 20:59:32+00:00	7.37	10.71	108	176
2025-04-25 20:59:33+00:00	7.37	10.03	108	175
2025-04-25 20:59:34+00:00	7.37	11.35	108	174
2025-04-25 20:59:35+00:00	7.37	11.98	108	174
2025-04-25 20:59:36+00:00	7.38	11.35	108	173
2025-04-25 20:59:37+00:00	7.38	10.09	108	172
2025-04-25 20:59:38+00:00	7.38	10.03	108	172
2025-04-25 20:59:39+00:00	7.38	9.51	108	171
2025-04-25 20:59:40+00:00	7.38	10.68	108	170
2025-04-25 20:59:41+00:00	7.38	10.68	108	169
2025-04-25 20:59:42+00:00	7.39	7.91	108	168
2025-04-25 20:59:43+00:00	7.39	9.41	108	167
2025-04-25 20:59:44+00:00	7.39	9.51	108	167
2025-04-25 20:59:45+00:00	7.39	12.96	108	167
2025-04-25 20:59:46+00:00	7.39	11.35	108	167
2025-04-25 20:59:47+00:00	7.39	13.95	108	166
2025-04-25 20:59:48+00:00	7.40	12.10	108	166
2025-04-25 20:59:49+00:00	7.40	12.10	108	166
2025-04-25 20:59:50+00:00	7.40	11.35	106	166
2025-04-25 20:59:51+00:00	7.40	11.35	106	165
2025-04-25 20:59:52+00:00	7.40	11.80	106	165
2025-04-25 20:59:53+00:00	7.40	16.45	106	165
2025-04-25 20:59:54+00:00	7.40	14.52	106	165
2025-04-25 20:59:55+00:00	7.40	11.10	106	165
2025-04-25 20:59:56+00:00	7.41	13.77	106	165
2025-04-25 20:59:57+00:00	7.41	9.56	106	165
2025-04-25 20:59:58+00:00	7.41	11.80	102	165
2025-04-25 20:59:59+00:00	7.41	15.10	100	164
2025-04-25 21:00:00+00:00	7.41	13.49	100	164
2025-04-25 21:00:01+00:00	7.41	16.45	100	164
