timestamp,distance_cumulative_km,pace_min_per_km,cadence,heart_rate
2025-05-01 16:50:53+00:00,0.73,8.27,108,112
2025-05-01 16:50:54+00:00,0.73,8.19,110,113
2025-05-01 16:50:55+00:00,0.73,9.09,110,113
2025-05-01 16:50:56+00:00,0.74,10.72,110,114
2025-05-01 16:50:57+00:00,0.74,10.25,110,113
2025-05-01 16:50:58+00:00,0.74,10.23,110,113
2025-05-01 16:50:59+00:00,0.74,9.81,110,113
2025-05-01 16:51:00+00:00,0.74,10.19,110,114
2025-05-01 16:51:01+00:00,0.74,11.12,108,114
2025-05-01 16:51:02+00:00,0.75,11.93,108,115
2025-05-01 16:51:03+00:00,0.75,11.22,108,115
2025-05-01 16:51:04+00:00,0.75,11.80,108,115
2025-05-01 16:51:05+00:00,0.75,11.93,108,115
2025-05-01 16:51:06+00:00,0.75,11.22,106,115
2025-05-01 16:51:07+00:00,0.75,11.22,106,115
2025-05-01 16:51:08+00:00,0.75,9.46,106,115
2025-05-01 16:51:09+00:00,0.76,10.14,106,114
2025-05-01 16:51:10+00:00,0.76,12.04,106,114
2025-05-01 16:51:11+00:00,0.76,11.22,106,114
2025-05-01 16:51:12+00:00,0.76,12.52,106,115
2025-05-01 16:51:13+00:00,0.76,9.69,106,115
2025-05-01 16:51:14+00:00,0.76,12.99,106,115
2025-05-01 16:51:15+00:00,0.76,9.69,106,115
2025-05-01 16:51:16+00:00,0.77,10.54,106,116
2025-05-01 16:51:17+00:00,0.77,8.47,108,116
2025-05-01 16:51:18+00:00,0.77,8.15,108,116
2025-05-01 16:51:19+00:00,0.77,9.77,108,116
2025-05-01 16:51:20+00:00,0.77,9.32,108,116
2025-05-01 16:51:21+00:00,0.78,9.23,110,116
2025-05-01 16:51:22+00:00,0.78,8.99,110,116
2025-05-01 16:51:23+00:00,0.78,12.52,110,116
2025-05-01 16:51:24+00:00,0.78,11.69,110,116
2025-05-01 16:51:25+00:00,0.78,9.46,110,116
2025-05-01 16:51:26+00:00,0.78,10.95,110,116
2025-05-01 16:51:27+00:00,0.79,10.63,110,117
2025-05-01 16:51:28+00:00,0.79,10.63,108,117
2025-05-01 16:51:29+00:00,0.79,9.74,108,117
2025-05-01 16:51:30+00:00,0.79,9.69,108,117
2025-05-01 16:51:31+00:00,0.79,10.95,108,117
2025-05-01 16:51:32+00:00,0.79,13.44,108,117
2025-05-01 16:51:33+00:00,0.79,11.30,108,118
2025-05-01 16:51:34+00:00,0.80,12.07,108,118
2025-05-01 16:51:35+00:00,0.80,10.95,108,118
2025-05-01 16:51:36+00:00,0.80,11.55,108,119
2025-05-01 16:51:37+00:00,0.80,9.15,106,119
2025-05-01 16:51:38+00:00,0.80,6.83,112,120
2025-05-01 16:51:39+00:00,0.81,6.02,116,121
2025-05-01 16:51:40+00:00,0.81,5.94,122,122
2025-05-01 16:51:41+00:00,0.81,6.73,130,122
2025-05-01 16:51:42+00:00,0.81,6.70,134,122
2025-05-01 16:51:55+00:00,0.84,10.69,142,137
2025-05-01 16:51:56+00:00,0.84,11.18,142,138
2025-05-01 16:52:02+00:00,0.85,9.64,152,134
2025-05-01 16:52:06+00:00,0.86,9.86,150,137
2025-05-01 16:53:16+00:00,1.01,9.86,148,152
2025-05-01 16:53:17+00:00,1.01,9.76,146,153
2025-05-01 16:55:20+00:00,1.27,10.69,150,151
2025-05-01 16:55:21+00:00,1.27,10.54,150,151
2025-05-01 16:55:22+00:00,1.27,11.33,148,151
2025-05-01 16:55:23+00:00,1.27,9.98,148,151
2025-05-01 16:55:59+00:00,1.35,9.86,144,152
