time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-05-07 21:00:18+00:00,34.601675,-98.387417,335.4,146,160,,1.0,2.6857957336403007,2.6857957336403007,2.998347038080615,333.51709702027944,34.60169,-98.387394,2.6857957336403007,2025-05-07 21:00:17+00:00,1.0,4.287539391197654,6.205497980075394,146,False,2025w19-Wed
2025-05-07 21:00:19+00:00,34.601664,-98.387441,335.4,145,160,,1.0,2.5142265348141173,2.5142265348141173,2.9185634995923038,342.6343131268827,34.601675,-98.387417,2.5142265348141173,2025-05-07 21:00:18+00:00,1.0,4.290053617732467,6.628957164049742,145,False,2025w19-Wed
2025-05-07 21:00:20+00:00,34.601653,-98.38747,335.5,144,160,,1.0,2.9225479749824417,2.9225479749824417,2.656524260815233,376.4317212345429,34.601664,-98.387441,2.9225479749824417,2025-05-07 21:00:19+00:00,1.0,4.29297616570745,5.702797744526377,144,False,2025w19-Wed
2025-05-07 21:00:21+00:00,34.601648,-98.387492,335.5,145,160,,1.0,2.088937575459634,2.088937575459634,2.650221165341236,377.3269993756323,34.601653,-98.38747,2.088937575459634,2025-05-07 21:00:20+00:00,1.0,4.2950651032829095,7.978553402359466,145,False,2025w19-Wed
2025-05-07 21:00:22+00:00,34.601643,-98.387525,335.5,145,160,,1.0,3.0711318320102747,3.0711318320102747,2.6969873351283273,370.7840919291593,34.601648,-98.387492,3.0711318320102747,2025-05-07 21:00:21+00:00,1.0,4.298136235114919,5.426891749251434,145,False,2025w19-Wed
2025-05-07 21:00:23+00:00,34.601643,-98.387554,335.5,146,160,,1.0,2.6542802124251006,2.6542802124251006,2.680380183403212,373.0814032247936,34.601643,-98.387525,2.6542802124251006,2025-05-07 21:00:22+00:00,1.0,4.3007905153273445,6.279178785261847,146,False,2025w19-Wed
2025-05-07 21:00:24+00:00,34.601642,-98.387584,335.5,146,158,,1.0,2.7480577065750436,2.7480577065750436,2.7934485672962586,357.9804588877348,34.601643,-98.387554,2.7480577065750436,2025-05-07 21:00:23+00:00,1.0,4.3035385730339195,6.064901752289629,146,False,2025w19-Wed
2025-05-07 21:00:25+00:00,34.601641,-98.387615,335.5,146,158,,1.0,2.8395121017827627,2.8395121017827627,2.693699252800167,371.2366920547924,34.601642,-98.387584,2.8395121017827627,2025-05-07 21:00:24+00:00,1.0,4.3063780851357025,5.86956470075826,146,False,2025w19-Wed
2025-05-07 21:00:26+00:00,34.601641,-98.387644,335.4,146,158,,1.0,2.654280276345256,2.654280276345256,2.694164903648855,371.1725286917832,34.601641,-98.387615,2.654280276345256,2025-05-07 21:00:25+00:00,1.0,4.3090323654120475,6.279178634047189,146,False,2025w19-Wed
2025-05-07 21:00:27+00:00,34.601639,-98.387672,335.4,147,158,,1.0,2.5723845701947123,2.5723845701947123,2.73032553218302,366.2566929154614,34.601641,-98.387644,2.5723845701947123,2025-05-07 21:00:26+00:00,1.0,4.3116047499822425,6.479085667481842,147,False,2025w19-Wed
