time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km
2025-04-21 00:36:05+00:00,34.601727,-98.416657,341.6,191,83,34.601729,-98.416614,3.9419310817396807,6.998974721753172,1.0,3.9419310817396807,4.228054639819967
2025-04-21 00:36:06+00:00,34.601726,-98.416699,341.6,191,83,34.601727,-98.416657,3.845733974459589,7.002820455727632,1.0,3.845733974459589,4.333815108035922
2025-04-21 00:36:07+00:00,34.601725,-98.416739,341.6,191,82,34.601726,-98.416699,3.662760752911214,7.006483216480543,1.0,3.662760752911214,4.550310851385276
2025-04-21 00:36:08+00:00,34.60172,-98.41678,341.5,191,82,34.601725,-98.416739,3.79356183581498,7.010276778316358,1.0,3.79356183581498,4.39341724778277
2025-04-21 00:36:09+00:00,34.601718,-98.416822,341.5,191,82,34.60172,-98.41678,3.8505539223669185,7.014127332238725,1.0,3.8505539223669185,4.328390235801464
2025-04-21 00:36:10+00:00,34.601718,-98.416864,341.4,191,82,34.601718,-98.416822,3.8441264913336437,7.017971458730059,1.0,3.8441264913336437,4.33562736230821
2025-04-21 00:36:11+00:00,34.601716,-98.416907,341.4,191,82,34.601718,-98.416864,3.9419316009480156,7.021913390331006,1.0,3.9419316009480156,4.228054082925167
2025-04-21 00:36:12+00:00,34.601714,-98.416952,341.3,191,82,34.601716,-98.416907,4.124706727707326,7.026038097058714,1.0,4.124706727707326,4.040699400042922
2025-04-21 00:36:13+00:00,34.601714,-98.416994,341.3,192,82,34.601714,-98.416952,3.84412667764645,7.02988222373636,1.0,3.84412667764645,4.335627152173901
2025-04-21 00:36:14+00:00,34.601716,-98.417033,341.2,192,82,34.601714,-98.416994,3.5764671322841908,7.0334586908686445,1.0,3.5764671322841908,4.660101542539673
2025-04-21 00:36:15+00:00,34.601719,-98.417073,341.2,192,81,34.601716,-98.417033,3.676239066455809,7.0371349299351005,1.0,3.676239066455809,4.533627900338931
2025-04-21 00:36:16+00:00,34.601718,-98.417114,341.1,192,81,34.601719,-98.417073,3.75424672308839,7.040889176658189,1.0,3.75424672308839,4.43942586338314
2025-04-21 00:36:17+00:00,34.601719,-98.417158,341.0,192,82,34.601718,-98.417114,4.0287149298983405,7.044917891588088,1.0,4.0287149298983405,4.13697675065348
2025-04-21 00:36:18+00:00,34.60172,-98.4172,341.0,192,83,34.601719,-98.417158,3.845734297169912,7.0487636258852575,1.0,3.845734297169912,4.333814744368865
2025-04-21 00:36:19+00:00,34.601721,-98.41724,340.9,192,84,34.60172,-98.4172,3.6627609743882883,7.052426386859645,1.0,3.6627609743882883,4.550310576240503
2025-04-21 00:36:20+00:00,34.601724,-98.417283,340.9,192,84,34.601721,-98.41724,3.9497651100396682,7.056376151969685,1.0,3.9497651100396682,4.219668647544616
2025-04-21 00:36:21+00:00,34.601723,-98.417325,340.8,192,83,34.601724,-98.417283,3.8457341132628504,7.060221886082948,1.0,3.8457341132628504,4.333814951616457
2025-04-21 00:36:22+00:00,34.601726,-98.417372,340.8,192,83,34.601723,-98.417325,4.314675010853296,7.064536561093801,1.0,4.314675010853296,3.8627938275944196
2025-04-21 00:36:23+00:00,34.601729,-98.417418,340.7,192,83,34.601726,-98.417372,4.223427933640067,7.068759989027441,1.0,4.223427933640067,3.946249412058841
2025-04-21 00:36:24+00:00,34.601731,-98.417463,340.7,192,84,34.601729,-98.417418,4.124705984889498,7.0728846950123305,1.0,4.124705984889498,4.0407001277320145
2025-04-21 00:36:25+00:00,34.601731,-98.417508,340.7,192,84,34.601731,-98.417463,4.118706310203898,7.077003401322535,1.0,4.118706310203898,4.04658617166003
2025-04-21 00:36:26+00:00,34.60173,-98.417551,340.6,192,84,34.601731,-98.417508,3.9372232198077644,7.080940624542342,1.0,3.9372232198077644,4.233110258049772
2025-04-21 00:36:27+00:00,34.601731,-98.417598,340.6,192,84,34.60173,-98.417551,4.303196835899689,7.085243821378243,1.0,4.303196835899689,3.8730972891960254
2025-04-21 00:36:28+00:00,34.601731,-98.417627,340.5,193,83,34.601731,-98.417598,2.6542773999350677,7.087898098778178,1.0,2.6542773999350677,6.2791854387215595
2025-04-21 00:36:29+00:00,34.601731,-98.417667,340.5,192,83,34.601731,-98.417627,3.6610722750899027,7.091559171053268,1.0,3.6610722750899027,4.552409443921924
2025-04-21 00:36:30+00:00,34.601731,-98.417709,340.4,192,83,34.601731,-98.417667,3.844125890765694,7.095403296944034,1.0,3.844125890765694,4.335628039663455
2025-04-21 00:36:31+00:00,34.601733,-98.417744,340.3,192,83,34.601731,-98.417709,3.211148345025365,7.098614445289059,1.0,3.211148345025365,5.190261616477375
2025-04-21 00:36:32+00:00,34.601731,-98.417781,340.3,192,83,34.601733,-98.417744,3.393786115205867,7.102008231404266,1.0,3.393786115205867,4.910945897658314
2025-04-21 00:36:33+00:00,34.60173,-98.417818,340.2,193,82,34.601731,-98.417781,3.388316922073166,7.105396548326339,1.0,3.388316922073166,4.918872816006349
2025-04-21 00:36:34+00:00,34.601728,-98.417856,340.1,193,82,34.60173,-98.417818,3.485121487940175,7.108881669814279,1.0,3.485121487940175,4.7822436198201475
2025-04-21 00:36:35+00:00,34.60173,-98.417895,340.0,190,82,34.601728,-98.417856,3.576466531716294,7.112458136345996,1.0,3.576466531716294,4.660102325073875
2025-04-21 00:36:36+00:00,34.60173,-98.417934,339.9,193,82,34.60173,-98.417895,3.569545511979532,7.116027681857975,1.0,3.569545511979532,4.669137833952786
2025-04-21 00:36:37+00:00,34.601729,-98.417972,339.9,193,83,34.60173,-98.417934,3.4797957690594585,7.119507477627035,1.0,3.4797957690594585,4.789562694509736
2025-04-21 00:36:38+00:00,34.601731,-98.41801,339.8,193,82,34.601729,-98.417972,3.485121443822607,7.122992599070857,1.0,3.485121443822607,4.782243680357767
2025-04-21 00:36:39+00:00,34.601733,-98.418048,339.7,194,83,34.601731,-98.41801,3.485121362559775,7.126477720433416,1.0,3.485121362559775,4.782243791865696
2025-04-21 00:36:40+00:00,34.601734,-98.418088,339.7,194,82,34.601733,-98.418048,3.6627603992461686,7.130140480832663,1.0,3.6627603992461686,4.550311290749503
2025-04-21 00:36:41+00:00,34.601732,-98.418128,339.6,194,83,34.601734,-98.418088,3.6678204631556617,7.133808301295819,1.0,3.6678204631556617,4.544033757219557
2025-04-21 00:36:42+00:00,34.601732,-98.418167,339.5,194,83,34.601732,-98.418128,3.569545426017751,7.1373778467218365,1.0,3.569545426017751,4.669137946394947
2025-04-21 00:36:43+00:00,34.601733,-98.418209,339.5,194,83,34.601732,-98.418167,3.8457336968734857,7.14122358041871,1.0,3.8457336968734857,4.333815420851874
2025-04-21 00:36:44+00:00,34.601734,-98.418251,339.4,194,83,34.601733,-98.418209,3.845733650585271,7.1450693140692945,1.0,3.845733650585271,4.333815473014763
2025-04-21 00:36:45+00:00,34.601732,-98.418291,339.3,194,83,34.601734,-98.418251,3.6678204619933803,7.148737134531288,1.0,3.6678204619933803,4.5440337586594985
2025-04-21 00:36:46+00:00,34.601731,-98.41833,339.3,194,83,34.601732,-98.418291,3.571276949164698,7.152308411480452,1.0,3.571276949164698,4.666874128565763
2025-04-21 00:36:47+00:00,34.601729,-98.418379,339.2,194,83,34.601731,-98.41833,4.490324079519164,7.156798735559971,1.0,4.490324079519164,3.711692008160069
2025-04-21 00:36:48+00:00,34.601728,-98.418414,339.1,194,83,34.601729,-98.418379,3.2053676120584775,7.16000410317203,1.0,3.2053676120584775,5.199622014429943
2025-04-21 00:36:49+00:00,34.601731,-98.418455,339.0,195,83,34.601728,-98.418414,3.767396912226583,7.163771500084257,1.0,3.767396912226583,4.4239299410981765
2025-04-21 00:36:50+00:00,34.601734,-98.418504,339.0,195,83,34.601731,-98.418455,4.49720255907756,7.168268702643335,1.0,4.49720255907756,3.706014968429302
2025-04-21 00:36:51+00:00,34.601738,-98.41854,338.9,195,83,34.601734,-98.418504,3.324849304322214,7.171593551947657,1.0,3.324849304322214,5.012768542121214
2025-04-21 00:36:52+00:00,34.601738,-98.418567,338.8,195,82,34.601738,-98.41854,2.47122357713167,7.174064775524788,1.0,2.47122357713167,6.744310856464435
2025-04-21 00:36:53+00:00,34.601736,-98.418605,338.8,195,82,34.601738,-98.418567,3.4851211535472877,7.177549896678335,1.0,3.4851211535472877,4.7822440786702645
2025-04-21 00:36:54+00:00,34.601735,-98.41864,338.7,195,83,34.601736,-98.418605,3.2053673422373623,7.180755264020572,1.0,3.2053673422373623,5.1996224521232435
2025-04-21 00:36:55+00:00,34.601735,-98.418675,338.7,195,83,34.601735,-98.41864,3.2034380868499435,7.1839587021074225,1.0,3.2034380868499435,5.202753900072708
2025-04-21 00:36:56+00:00,34.601737,-98.418712,338.6,195,83,34.601735,-98.418675,3.3937859524494516,7.187352488059871,1.0,3.3937859524494516,4.910946133173447
2025-04-21 00:36:57+00:00,34.60174,-98.418748,338.6,194,83,34.601737,-98.418712,3.311807937415384,7.190664295997287,1.0,3.311807937415384,5.032508018266029
2025-04-21 00:36:58+00:00,34.601742,-98.418786,338.6,194,82,34.60174,-98.418748,3.4851209852564704,7.194149416982544,1.0,3.4851209852564704,4.7822443095970435
2025-04-21 00:36:59+00:00,34.601743,-98.418826,338.7,194,82,34.601742,-98.418786,3.6627600038461696,7.19781217698639,1.0,3.6627600038461696,4.550311781961889
2025-04-21 00:37:00+00:00,34.601746,-98.418873,338.7,194,82,34.601743,-98.418826,4.314673979165288,7.202126850965556,1.0,4.314673979165288,3.862794751232703
2025-04-21 00:37:01+00:00,34.601749,-98.418904,338.7,194,84,34.601746,-98.418873,2.8568729745671453,7.204983723940123,1.0,2.8568729745671453,5.83389606341361
2025-04-21 00:37:02+00:00,34.601749,-98.418942,338.7,194,84,34.601749,-98.418904,3.478017907924086,7.208461741848048,1.0,3.478017907924086,4.792010979019887
2025-04-21 00:37:03+00:00,34.60175,-98.418979,338.8,194,84,34.601749,-98.418942,3.3883161477554014,7.211850057995803,1.0,3.3883161477554014,4.918873940095849
2025-04-21 00:37:04+00:00,34.601747,-98.419016,338.8,196,84,34.60175,-98.418979,3.4028813332219565,7.215252939329024,1.0,3.4028813332219565,4.89781992609758
2025-04-21 00:37:05+00:00,34.601747,-98.419056,338.8,194,82,34.601747,-98.419016,3.661071570926745,7.218914010899951,1.0,3.661071570926745,4.5524103195232195
2025-04-21 00:37:06+00:00,34.601747,-98.419098,338.8,194,82,34.601747,-98.419056,3.8441251490073096,7.2227581360489586,1.0,3.8441251490073096,4.335628876261725
2025-04-21 00:37:07+00:00,34.601749,-98.419138,338.8,194,82,34.601747,-98.419098,3.6678198030847398,7.226425955852044,1.0,3.6678198030847398,4.544034574976348
2025-04-21 00:37:08+00:00,34.601752,-98.419174,338.9,194,83,34.601749,-98.419138,3.3118074637405295,7.229737763315784,1.0,3.3118074637405295,5.032508738045946
2025-04-21 00:37:09+00:00,34.601755,-98.419212,338.9,194,83,34.601752,-98.419174,3.4939785874690172,7.2332317419032535,1.0,3.4939785874690172,4.770120818649061
2025-04-21 00:37:10+00:00,34.601758,-98.419247,338.9,193,82,34.601755,-98.419212,3.2207591303507197,7.236452501033604,1.0,3.2207591303507197,5.174773811224158
2025-04-21 00:37:11+00:00,34.601759,-98.419283,338.9,193,82,34.601758,-98.419247,3.296839672497046,7.239749340706101,1.0,3.296839672497046,5.055356540094211
2025-04-21 00:37:12+00:00,34.601761,-98.419329,339.0,192,81,34.601759,-98.419283,4.216101031451872,7.243965441737553,1.0,4.216101031451872,3.953107355745835
2025-04-21 00:37:13+00:00,34.601763,-98.41936,339.0,192,81,34.601761,-98.419329,2.8460320890968576,7.24681147382665,1.0,2.8460320890968576,5.8561180894094935
2025-04-21 00:37:14+00:00,34.601765,-98.419397,339.1,191,80,34.601763,-98.41936,3.393784813154086,7.250205258639805,1.0,3.393784813154086,4.910947781780674
2025-04-21 00:37:15+00:00,34.601767,-98.419433,339.1,191,80,34.601765,-98.419397,3.302460127716853,7.253507718767522,1.0,3.302460127716853,5.0467528313574155
2025-04-21 00:37:16+00:00,34.601766,-98.419469,339.1,191,82,34.601767,-98.419433,3.2968393564437877,7.256804558123965,1.0,3.2968393564437877,5.055357024728655
2025-04-21 00:37:17+00:00,34.601765,-98.419512,339.2,192,82,34.601766,-98.419469,3.937221560683136,7.260741779684648,1.0,3.937221560683136,4.233112041860354
2025-04-21 00:37:18+00:00,34.601764,-98.419547,339.2,192,82,34.601765,-98.419512,3.2053662242803287,7.263947145908928,1.0,3.2053662242803287,5.199624265630371
2025-04-21 00:37:19+00:00,34.601761,-98.419576,339.3,192,82,34.601764,-98.419547,2.675156498296191,7.2666223024072245,1.0,2.675156498296191,6.230177565542439
2025-04-21 00:37:20+00:00,34.601757,-98.419614,339.3,192,82,34.601761,-98.419576,3.506342136875712,7.2701286445441005,1.0,3.506342136875712,4.753301118199116
2025-04-21 00:37:21+00:00,34.601755,-98.41965,339.4,192,82,34.601757,-98.419614,3.302460524725017,7.273431105068825,1.0,3.302460524725017,5.046752224657634
2025-04-21 00:37:22+00:00,34.601756,-98.419685,339.4,192,82,34.601755,-98.41965,3.205366571249522,7.2766364716400735,1.0,3.205366571249522,5.199623702790085
2025-04-21 00:37:23+00:00,34.60176,-98.419721,339.5,192,82,34.601756,-98.419685,3.3248484393244566,7.279961320079399,1.0,3.3248484393244566,5.012769846250899
2025-04-21 00:37:24+00:00,34.601761,-98.419757,339.5,193,82,34.60176,-98.419721,3.2968395931927974,7.283258159672592,1.0,3.2968395931927974,5.05535666169893
2025-04-21 00:37:25+00:00,34.60176,-98.419795,339.6,193,82,34.601761,-98.419757,3.4797944714786624,7.28673795414407,1.0,3.4797944714786624,4.789564480490093
2025-04-21 00:37:26+00:00,34.601763,-98.419829,339.6,193,82,34.60176,-98.419795,3.129738770598698,7.289867692914669,1.0,3.129738770598698,5.325268727399818
2025-04-21 00:37:27+00:00,34.601764,-98.419864,339.6,193,83,34.601763,-98.419829,3.205366264017999,7.2930730591786865,1.0,3.205366264017999,5.199624201169421
2025-04-21 00:37:28+00:00,34.601763,-98.419904,339.7,193,83,34.601764,-98.419864,3.6627590773876686,7.296735818256074,1.0,3.6627590773876686,4.5503129329180245
2025-04-21 00:37:29+00:00,34.601761,-98.419942,339.7,195,84,34.601763,-98.419904,3.485120108710127,7.300220938364785,1.0,3.485120108710127,4.782245512384504
2025-04-21 00:37:30+00:00,34.60176,-98.419982,339.8,193,84,34.601761,-98.419942,3.6627592095757118,7.303883697574361,1.0,3.6627592095757118,4.550312768698394
2025-04-21 00:37:31+00:00,34.601761,-98.42003,339.8,193,83,34.60176,-98.419982,4.394692131796185,7.308278389706158,1.0,4.394692131796185,3.792461337488057
2025-04-21 00:37:32+00:00,34.601763,-98.420059,339.9,193,83,34.601761,-98.42003,2.663576662968626,7.310941966369126,1.0,2.663576662968626,6.257263112308742
2025-04-21 00:37:33+00:00,34.601763,-98.420097,339.9,193,83,34.601763,-98.420059,3.4780173216202814,7.314419983690747,1.0,3.4780173216202814,4.792011786829052
2025-04-21 00:37:34+00:00,34.601761,-98.420134,340.0,192,82,34.601763,-98.420097,3.393784894486003,7.317813768585233,1.0,3.393784894486003,4.91094766409001
2025-04-21 00:37:35+00:00,34.601757,-98.42017,340.0,192,82,34.601761,-98.420134,3.3248483989470294,7.32113861698418,1.0,3.3248483989470294,5.012769907126682
2025-04-21 00:37:36+00:00,34.601753,-98.420207,340.1,192,82,34.601757,-98.42017,3.4155746212952485,7.3245541916054755,1.0,3.4155746212952485,4.879618174958708
2025-04-21 00:37:37+00:00,34.60175,-98.420241,340.1,192,82,34.601753,-98.420207,3.129739144327432,7.327683930749803,1.0,3.129739144327432,5.325268091498279
2025-04-21 00:37:38+00:00,34.60175,-98.420279,340.2,192,82,34.60175,-98.420241,3.478017864880825,7.3311619486146835,1.0,3.478017864880825,4.792011038324866
2025-04-21 00:37:39+00:00,34.60175,-98.420309,340.2,192,82,34.60175,-98.420279,2.745803580172775,7.333907752194857,1.0,2.745803580172775,6.06988064271927
2025-04-21 00:37:40+00:00,34.60175,-98.420333,340.2,192,82,34.60175,-98.420309,2.196642862275145,7.336104395057132,1.0,2.196642862275145,7.587350809834274
2025-04-21 00:37:41+00:00,34.601751,-98.420362,340.3,192,81,34.60175,-98.420333,2.6566048921887586,7.33876099994932,1.0,2.6566048921887586,6.273684148141585
2025-04-21 00:37:42+00:00,34.60175,-98.42039,340.3,192,80,34.601751,-98.420362,2.5651611765942213,7.341326161125915,1.0,2.5651611765942213,6.497330519452376
2025-04-21 00:37:43+00:00,34.601751,-98.420417,340.3,191,79,34.60175,-98.42039,2.4737236065072805,7.343799884732422,1.0,2.4737236065072805,6.737494826082117
2025-04-21 00:37:44+00:00,34.601752,-98.420453,340.4,191,79,34.601751,-98.420417,3.2968399488742675,7.347096724681297,1.0,3.2968399488742675,5.055356116298875
2025-04-21 00:37:45+00:00,34.601751,-98.420482,340.4,191,79,34.601752,-98.420453,2.656604861420005,7.349753329542717,1.0,2.656604861420005,6.2736842208032915
2025-04-21 00:37:46+00:00,34.601749,-98.420515,340.4,190,79,34.601751,-98.420482,3.0285601367895407,7.352781889679507,1.0,3.0285601367895407,5.503176178521494
2025-04-21 00:37:47+00:00,34.601749,-98.420556,340.5,190,79,34.601749,-98.420515,3.752598270179123,7.356534487949686,1.0,3.752598270179123,4.441376028029892
2025-04-21 00:37:48+00:00,34.601749,-98.420586,340.5,190,80,34.601749,-98.420556,2.7458036109061674,7.359280291560593,1.0,2.7458036109061674,6.069880574779953
2025-04-21 00:37:49+00:00,34.60175,-98.420621,340.6,190,80,34.601749,-98.420586,3.2053668025459148,7.362485658363138,1.0,3.2053668025459148,5.1996233275899035
2025-04-21 00:37:50+00:00,34.601749,-98.42066,340.6,190,81,34.60175,-98.420621,3.5712761759056004,7.366056934539044,1.0,3.5712761759056004,4.666875139045687
2025-04-21 00:37:51+00:00,34.601749,-98.420696,340.7,189,82,34.601749,-98.42066,3.294964335416242,7.36935189887446,1.0,3.294964335416242,5.058233808741529
2025-04-21 00:37:52+00:00,34.601752,-98.420729,340.7,189,83,34.601749,-98.420696,3.0387494326565214,7.372390648307117,1.0,3.0387494326565214,5.484723360500873
2025-04-21 00:37:53+00:00,34.601753,-98.420769,340.8,189,83,34.601752,-98.420729,3.662759564404883,7.376053407871522,1.0,3.662759564404883,4.550312327887666
2025-04-21 00:37:54+00:00,34.601753,-98.420803,340.8,190,82,34.601753,-98.420769,3.1119106095329707,7.379165318481054,1.0,3.1119106095329707,5.3557772350348145
2025-04-21 00:37:55+00:00,34.60175,-98.420832,340.8,190,81,34.601753,-98.420803,2.675156845958725,7.381840475327014,1.0,2.675156845958725,6.2301767558705405
2025-04-21 00:37:56+00:00,34.601749,-98.420863,340.8,190,81,34.60175,-98.420832,2.8395084148998073,7.384679983741913,1.0,2.8395084148998073,5.8695723219359035
2025-04-21 00:40:01+00:00,34.601818,-98.422041,341.5,155,0,34.601749,-98.420863,108.0911551758083,7.492771138917721,125.0,0.8647292414064663,19.273894303483846
2025-04-21 00:40:02+00:00,34.60182,-98.422045,341.5,155,0,34.601818,-98.422041,0.42835919778731524,7.493199498115509,1.0,0.42835919778731524,38.90823422513548
2025-04-21 00:40:03+00:00,34.601825,-98.422065,341.5,155,0,34.60182,-98.422045,1.9131031901439297,7.495112601305653,1.0,1.9131031901439297,8.711866712608483
2025-04-21 00:40:04+00:00,34.601833,-98.422084,341.6,155,0,34.601825,-98.422065,1.9533213886148701,7.497065922694268,1.0,1.9533213886148701,8.532492449600733
2025-04-21 00:40:05+00:00,34.601847,-98.42211,341.6,155,0,34.601833,-98.422084,2.843651638925627,7.499909574333194,1.0,2.843651638925627,5.8610203063751225
2025-04-21 00:40:06+00:00,34.601865,-98.422145,341.6,155,0,34.601847,-98.42211,3.777305088996061,7.50368687942219,1.0,3.777305088996061,4.412325615040459
2025-04-21 00:40:07+00:00,34.601885,-98.42218,341.6,155,0,34.601865,-98.422145,3.8997075950233997,7.507586587017213,1.0,3.8997075950233997,4.273833253875024
2025-04-21 00:40:08+00:00,34.601908,-98.42221,341.6,157,81,34.601885,-98.42218,3.752352550139868,7.511338939567354,1.0,3.752352550139868,4.441666868263418
2025-04-21 00:40:09+00:00,34.601938,-98.422245,341.7,160,82,34.601908,-98.42221,4.6249195010026565,7.515963859068356,1.0,4.6249195010026565,3.603673533428366
2025-04-21 00:40:10+00:00,34.601958,-98.422272,341.7,163,81,34.601938,-98.422245,3.3245531190630255,7.51928841218742,1.0,3.3245531190630255,5.013215130909761
2025-04-21 00:40:11+00:00,34.60199,-98.422311,341.8,164,81,34.601958,-98.422272,5.040106194519348,7.524328518381939,1.0,5.040106194519348,3.3068152449096218
2025-04-21 00:40:12+00:00,34.602013,-98.42233,341.8,164,81,34.60199,-98.422311,3.092712840637587,7.527421231222577,1.0,3.092712840637587,5.3890227961041575
2025-04-21 00:40:13+00:00,34.602046,-98.422349,341.8,165,81,34.602013,-98.42233,4.060653194601474,7.531481884417178,1.0,4.060653194601474,4.104438178113294
2025-04-21 00:40:14+00:00,34.60208,-98.422362,341.8,167,81,34.602046,-98.422349,3.963446976590412,7.535445331393769,1.0,3.963446976590412,4.2051023007093855
2025-04-21 00:40:15+00:00,34.602114,-98.422371,341.7,168,81,34.60208,-98.422362,3.8693316609808246,7.539314663054749,1.0,3.8693316609808246,4.307384701102414
2025-04-21 00:40:16+00:00,34.602148,-98.422377,341.7,169,81,34.602114,-98.422371,3.8203086980973087,7.543134971752846,1.0,3.8203086980973087,4.362657920366694
2025-04-21 00:40:17+00:00,34.602181,-98.422381,341.7,170,81,34.602148,-98.422377,3.6876558619390556,7.546822627614786,1.0,3.6876558619390556,4.519592018338788
2025-04-21 00:40:18+00:00,34.602215,-98.422381,341.7,170,82,34.602181,-98.422381,3.780632728034948,7.55060326034282,1.0,3.780632728034948,4.408441972268175
2025-04-21 00:40:19+00:00,34.602249,-98.422385,341.6,171,82,34.602215,-98.422381,3.7983176157727074,7.554401577958593,1.0,3.7983176157727074,4.387916358229411
2025-04-21 00:40:20+00:00,34.602292,-98.422387,341.6,171,83,34.602249,-98.422385,4.7848911898143305,7.559186469148408,1.0,4.7848911898143305,3.4831931048878713
2025-04-21 00:40:21+00:00,34.602322,-98.422388,341.6,171,83,34.602292,-98.422387,3.337107777656651,7.562523576926065,1.0,3.337107777656651,4.994354725846917
2025-04-21 00:40:22+00:00,34.602357,-98.422389,341.6,172,82,34.602322,-98.422388,3.892903893060204,7.566416480819124,1.0,3.892903893060204,4.281302713306477
2025-04-21 00:40:23+00:00,34.602396,-98.422392,341.6,172,82,34.602357,-98.422389,4.345292084882268,7.570761772904007,1.0,4.345292084882268,3.8355764524979152
2025-04-21 00:40:24+00:00,34.602432,-98.422396,341.6,173,82,34.602396,-98.422392,4.019729411904268,7.574781502315911,1.0,4.019729411904268,4.14622435794863
2025-04-21 00:40:25+00:00,34.602467,-98.422396,341.6,174,83,34.602432,-98.422396,3.8918278080008224,7.5786733301239115,1.0,3.8918278080008224,4.282486487643823
2025-04-21 00:40:26+00:00,34.602504,-98.422399,341.5,174,83,34.602467,-98.422396,4.12337028787672,7.582796700411789,1.0,4.12337028787672,4.042009045125636
2025-04-21 00:40:27+00:00,34.60254,-98.422401,341.5,175,83,34.602504,-98.422399,4.007206037707591,7.5868039064494965,1.0,4.007206037707591,4.159182194069199
2025-04-21 00:40:28+00:00,34.602575,-98.4224,341.5,176,83,34.60254,-98.422401,3.892903888146041,7.590696810337643,1.0,3.892903888146041,4.281302718710931
2025-04-21 00:40:29+00:00,34.60261,-98.4224,341.5,177,83,34.602575,-98.4224,3.8918278080008224,7.594588638145644,1.0,3.8918278080008224,4.282486487643823
2025-04-21 00:40:30+00:00,34.602644,-98.422399,341.5,177,83,34.60261,-98.4224,3.781740445848093,7.5983703785914924,1.0,3.781740445848093,4.407150685948867
2025-04-21 00:40:31+00:00,34.602681,-98.422398,341.5,178,83,34.602644,-98.422399,4.115235893139654,7.602485614484632,1.0,4.115235893139654,4.049998695769638
2025-04-21 00:40:32+00:00,34.602717,-98.422398,341.5,178,83,34.602681,-98.422398,4.003022888674021,7.606488637373306,1.0,4.003022888674021,4.163528529191286
2025-04-21 00:40:33+00:00,34.602755,-98.422396,341.5,178,84,34.602717,-98.422398,4.229376224890613,7.610718013598197,1.0,4.229376224890613,3.9406993168197184
2025-04-21 00:40:34+00:00,34.602793,-98.422397,341.4,179,84,34.602755,-98.422396,4.226404190013002,7.614944417788211,1.0,4.226404190013002,3.9434704421747995
2025-04-21 00:40:35+00:00,34.60283,-98.422397,341.4,179,84,34.602793,-98.422397,4.114217968639895,7.619058635756851,1.0,4.114217968639895,4.051000731375879
2025-04-21 00:40:36+00:00,34.602867,-98.422398,341.4,180,84,34.60283,-98.422397,4.115235889968912,7.62317387164682,1.0,4.115235889968912,4.049998698890115
2025-04-21 00:40:37+00:00,34.602904,-98.422402,341.3,179,82,34.602867,-98.422398,4.130474581597688,7.627304346228418,1.0,4.130474581597688,4.035056909502452
2025-04-21 00:40:38+00:00,34.602943,-98.422403,341.3,181,82,34.602904,-98.422402,4.337573859059879,7.631641920087478,1.0,4.337573859059879,3.842401430280733
2025-04-21 00:40:39+00:00,34.602982,-98.422403,341.3,181,82,34.602943,-98.422403,4.336608127864321,7.635978528215342,1.0,4.336608127864321,3.8432571052270665
2025-04-21 00:40:40+00:00,34.603019,-98.422407,341.3,182,83,34.602982,-98.422403,4.130474537367308,7.64010900275271,1.0,4.130474537367308,4.03505695271107
2025-04-21 00:40:41+00:00,34.603058,-98.422408,341.4,182,83,34.603019,-98.422407,4.337573855653798,7.644446576608364,1.0,4.337573855653798,3.8424014332979795
2025-04-21 00:40:42+00:00,34.603098,-98.42241,341.4,183,84,34.603058,-98.422408,4.451568367760134,7.648898144976124,1.0,4.451568367760134,3.744006296905661
2025-04-21 00:40:43+00:00,34.603142,-98.422412,341.4,183,84,34.603098,-98.42241,4.896006648352577,7.653794151624476,1.0,4.896006648352577,3.404141619294586
2025-04-21 00:40:44+00:00,34.603187,-98.422413,341.4,184,84,34.603142,-98.422412,5.0046155946536315,7.65879876721913,1.0,5.0046155946536315,3.3302657686246326
2025-04-21 00:40:45+00:00,34.603235,-98.422413,341.4,186,84,34.603187,-98.422413,5.337363851093812,7.664136131070224,1.0,5.337363851093812,3.122646397169346
2025-04-21 00:40:46+00:00,34.603283,-98.422414,341.4,186,89,34.603235,-98.422413,5.338148529868429,7.6694742796000925,1.0,5.338148529868429,3.1221873851477095
2025-04-21 00:40:47+00:00,34.603329,-98.422419,341.4,185,89,34.603283,-98.422414,5.135404252351349,7.674609683852444,1.0,5.135404252351349,3.245450441874914
2025-04-21 00:40:48+00:00,34.603373,-98.422424,341.5,185,89,34.603329,-98.422419,4.913938779413933,7.679523622631859,1.0,4.913938779413933,3.3917190970758844
2025-04-21 00:40:49+00:00,34.603414,-98.422428,341.5,186,89,34.603373,-98.422424,4.573674074811835,7.68409729670667,1.0,4.573674074811835,3.644050653234551
2025-04-21 00:40:50+00:00,34.603456,-98.422428,341.4,186,89,34.603414,-98.422428,4.670193369883917,7.688767490076554,1.0,4.670193369883917,3.568738739486984
2025-04-21 00:40:51+00:00,34.603496,-98.422428,341.4,187,89,34.603456,-98.422428,4.447803209244843,7.693215293285799,1.0,4.447803209244843,3.7471756766032156
2025-04-21 00:40:52+00:00,34.603534,-98.422428,341.3,188,87,34.603496,-98.422428,4.225413049313095,7.697440706335112,1.0,4.225413049313095,3.944395448560804
2025-04-21 00:40:53+00:00,34.603572,-98.422428,341.3,189,87,34.603534,-98.422428,4.225413048605771,7.7016661193837175,1.0,4.225413048605771,3.944395449221086
