time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-05-10 22:35:47+00:00,34.601685,-98.400696,335.4,154,160,,1.0,2.663579147273629,2.663579147273629,2.5033451347138542,399.4654936440897,34.601683,-98.400667,2.663579147273629,2025-05-10 22:35:46+00:00,1.0,13.978772306687512,6.257257276195304,154,False,2025w19-Sat
2025-05-10 22:35:48+00:00,34.601683,-98.400721,335.4,154,160,,1.0,2.2989532501372123,2.2989532501372123,2.4288037125240036,411.7253258645606,34.601685,-98.400696,2.2989532501372123,2025-05-10 22:35:47+00:00,1.0,13.98107125993765,7.249690701194229,154,False,2025w19-Sat
2025-05-10 22:35:49+00:00,34.601683,-98.400747,335.4,154,160,,1.0,2.379698354720108,2.379698354720108,2.3499836812713255,425.5348698672693,34.601683,-98.400721,2.379698354720108,2025-05-10 22:35:48+00:00,1.0,13.98345095829237,7.003702787347718,154,False,2025w19-Sat
2025-05-10 22:35:50+00:00,34.601682,-98.400772,335.4,155,160,,1.0,2.290871712444276,2.290871712444276,2.2754423135382034,439.47499527907087,34.601683,-98.400747,2.290871712444276,2025-05-10 22:35:49+00:00,1.0,13.985741830004814,7.275265528604062,155,False,2025w19-Sat
2025-05-10 22:35:51+00:00,34.60168,-98.400795,335.4,155,160,,1.0,2.1168321709941798,2.1168321709941798,2.350683397866623,425.40820295389676,34.601682,-98.400772,2.1168321709941798,2025-05-10 22:35:50+00:00,1.0,13.987858662175809,7.873415865638705,155,False,2025w19-Sat
2025-05-10 22:35:52+00:00,34.601679,-98.40082,335.4,155,160,,1.0,2.290871793839254,2.290871793839254,2.3512027332257075,425.3142384825577,34.60168,-98.400795,2.290871793839254,2025-05-10 22:35:51+00:00,1.0,13.990149533969646,7.275265270112915,155,False,2025w19-Sat
2025-05-10 22:35:53+00:00,34.601676,-98.400849,335.4,155,160,,1.0,2.6751591925491645,2.6751591925491645,2.4075050057596274,415.3677760202518,34.601679,-98.40082,2.6751591925491645,2025-05-10 22:35:52+00:00,1.0,13.992824693162197,6.230171290897371,155,False,2025w19-Sat
2025-05-10 22:35:54+00:00,34.601675,-98.400875,335.4,155,160,,1.0,2.382295033802586,2.382295033802586,2.4439292039208564,409.1771555393974,34.601676,-98.400849,2.382295033802586,2025-05-10 22:35:53+00:00,1.0,13.995206988195998,6.996068817470036,155,False,2025w19-Sat
2025-05-10 22:35:55+00:00,34.601677,-98.400903,335.4,156,160,,1.0,2.5723834645642008,2.5723834645642008,2.4987874426141836,400.1941033262994,34.601675,-98.400875,2.5723834645642008,2025-05-10 22:35:54+00:00,1.0,13.997779371660563,6.479088452243484,156,False,2025w19-Sat
2025-05-10 22:35:56+00:00,34.601679,-98.400928,335.4,156,160,,1.0,2.2989534133770255,2.2989534133770255,2.35073321349416,425.3991879042655,34.601677,-98.400903,2.2989534133770255,2025-05-10 22:35:55+00:00,1.0,14.000078325073941,7.24969018642166,156,False,2025w19-Sat
2025-05-10 22:35:57+00:00,34.60168,-98.400956,335.4,156,162,,1.0,2.5651633666512748,2.5651633666512748,2.2769924964720913,439.1757994588792,34.601679,-98.400928,2.5651633666512748,2025-05-10 22:35:56+00:00,1.0,14.002643488440592,6.497324972232764,156,False,2025w19-Sat
2025-05-10 22:35:58+00:00,34.601682,-98.400977,335.4,156,162,,1.0,1.9348870233447428,1.9348870233447428,2.2206902294343625,450.3104425576333,34.60168,-98.400956,1.9348870233447428,2025-05-10 22:35:57+00:00,1.0,14.004578375463936,8.613784577039079,156,False,2025w19-Sat
2025-05-10 22:35:59+00:00,34.601682,-98.400999,335.4,157,160,,1.0,2.013590940673713,2.013590940673713,2.2373585015235213,446.95563957186727,34.601682,-98.400977,2.013590940673713,2025-05-10 22:35:58+00:00,1.0,14.00659196640461,8.277103190791873,157,False,2025w19-Sat
2025-05-10 22:36:00+00:00,34.601681,-98.401024,335.4,157,162,,1.0,2.2908717399292873,2.2908717399292873,2.200784862816925,454.38335063793386,34.601682,-98.400999,2.2908717399292873,2025-05-10 22:35:59+00:00,1.0,14.00888283814454,7.275265441318182,157,False,2025w19-Sat
2025-05-10 22:36:01+00:00,34.60168,-98.40105,335.4,158,160,,1.0,2.3822948895261358,2.3822948895261358,2.3647666631208573,422.8747028598028,34.601681,-98.401024,2.3822948895261358,2025-05-10 22:36:00+00:00,1.0,14.011265133034067,6.996069241165683,158,False,2025w19-Sat
2025-05-10 22:36:02+00:00,34.601679,-98.401076,335.4,158,158,,1.0,2.3822949193449667,2.3822949193449667,2.5295147921099166,395.33273460950227,34.60168,-98.40105,2.3822949193449667,2025-05-10 22:36:01+00:00,1.0,14.013647427953412,6.996069153596926,158,False,2025w19-Sat
2025-05-10 22:36:03+00:00,34.601681,-98.401106,335.4,159,156,,1.0,2.7547971579014483,2.7547971579014483,2.604056196077381,384.0162902422573,34.601679,-98.401076,2.7547971579014483,2025-05-10 22:36:02+00:00,1.0,14.016402225111312,6.050064322229943,159,False,2025w19-Sat
2025-05-10 22:36:04+00:00,34.601681,-98.401137,335.4,159,156,,1.0,2.83733272266025,2.83733272266025,2.6401476078033457,378.7667011663865,34.601681,-98.401106,2.83733272266025,2025-05-10 22:36:03+00:00,1.0,14.019239557833973,5.874073162760234,159,False,2025w19-Sat
2025-05-10 22:36:05+00:00,34.601679,-98.401166,335.4,159,156,,1.0,2.6635792746086406,2.6635792746086406,2.6396283182580627,378.84121528894553,34.601681,-98.401137,2.6635792746086406,2025-05-10 22:36:04+00:00,1.0,14.021903137108582,6.257256977061002,159,False,2025w19-Sat
2025-05-10 22:36:06+00:00,34.601679,-98.401194,335.4,159,156,,1.0,2.5627521972982517,2.5627521972982517,2.528560505067491,395.4819344824452,34.601679,-98.401166,2.5627521972982517,2025-05-10 22:36:05+00:00,1.0,14.02446588930588,6.503437990442717,159,False,2025w19-Sat
2025-05-10 22:36:07+00:00,34.601679,-98.40122,335.4,159,156,,1.0,2.379698469335672,2.379698469335672,2.4192684757192406,413.34808849716575,34.601679,-98.401194,2.379698469335672,2025-05-10 22:36:06+00:00,1.0,14.026845587775217,7.003702450022063,159,False,2025w19-Sat
2025-05-10 22:36:08+00:00,34.601678,-98.401244,335.5,159,156,,1.0,2.199457324821595,2.199457324821595,2.3099192213763513,432.91557156884306,34.601679,-98.40122,2.199457324821595,2025-05-10 22:36:07+00:00,1.0,14.029045045100037,7.577641908261115,159,False,2025w19-Sat
2025-05-10 22:36:09+00:00,34.601679,-98.401269,335.5,159,158,,1.0,2.290871821324264,2.290871821324264,2.2366978416573735,447.0876581429563,34.601678,-98.401244,2.290871821324264,2025-05-10 22:36:08+00:00,1.0,14.031335916921362,7.275265182827046,159,False,2025w19-Sat
2025-05-10 22:36:10+00:00,34.601677,-98.401292,335.5,159,160,,1.0,2.1168322477743615,2.1168322477743615,2.2737907822339984,439.79420086200736,34.601679,-98.401269,2.1168322477743615,2025-05-10 22:36:09+00:00,1.0,14.033452749169136,7.873415580059958,159,False,2025w19-Sat
2025-05-10 22:36:11+00:00,34.601677,-98.401316,335.5,159,160,,1.0,2.196644793108154,2.196644793108154,2.3404982016037756,427.2594609621027,34.601677,-98.401292,2.196644793108154,2025-05-10 22:36:10+00:00,1.0,14.035649393962245,7.587344140614271,159,False,2025w19-Sat
2025-05-10 22:36:12+00:00,34.601678,-98.401344,335.5,160,160,,1.0,2.5651634271153405,2.5651634271153405,2.4076149633229678,415.3488058654567,34.601677,-98.401316,2.5651634271153405,2025-05-10 22:36:11+00:00,1.0,14.038214557389361,6.4973248190828015,160,False,2025w19-Sat
2025-05-10 22:36:13+00:00,34.601683,-98.401371,335.5,160,160,,1.0,2.532994882958207,2.532994882958207,2.46763565806237,405.2462107737644,34.601678,-98.401344,2.532994882958207,2025-05-10 22:36:12+00:00,1.0,14.04074755227232,6.579839585201006,160,False,2025w19-Sat
2025-05-10 22:36:14+00:00,34.601691,-98.401398,335.5,160,158,,1.0,2.626456093512922,2.626456093512922,2.563976174044655,390.0192248754429,34.601683,-98.401371,2.626456093512922,2025-05-10 22:36:13+00:00,1.0,14.043374008365832,6.345699073807114,160,False,2025w19-Sat
2025-05-10 22:36:15+00:00,34.601698,-98.401423,335.5,160,158,,1.0,2.4169361359721666,2.4169361359721666,2.547185713182235,392.5901416707799,34.601691,-98.401398,2.4169361359721666,2025-05-10 22:36:14+00:00,1.0,14.045790944501805,6.895796604611621,160,False,2025w19-Sat
2025-05-10 22:36:16+00:00,34.601705,-98.401451,335.5,160,160,,1.0,2.678348038253188,2.678348038253188,2.5915459227185877,385.870067450311,34.601698,-98.401423,2.678348038253188,2025-05-10 22:36:15+00:00,1.0,14.048469292540057,6.222753638421831,160,False,2025w19-Sat
2025-05-10 22:36:17+00:00,34.601707,-98.401478,335.5,160,160,,1.0,2.481211007415473,2.481211007415473,2.4872782713297306,402.04588747739405,34.601705,-98.401451,2.481211007415473,2025-05-10 22:36:16+00:00,1.0,14.050950503547474,6.717163494031364,160,False,2025w19-Sat
2025-05-10 22:36:18+00:00,34.601709,-98.401508,335.5,161,160,,1.0,2.7547962363421643,2.7547962363421643,2.6461206633078933,377.91171576805885,34.601707,-98.401478,2.7547962363421643,2025-05-10 22:36:17+00:00,1.0,14.053705299783816,6.050066346152029,161,False,2025w19-Sat
2025-05-10 22:36:19+00:00,34.601709,-98.401531,335.5,161,158,,1.0,2.105117116379156,2.105117116379156,2.6051960652281867,383.8482689833216,34.601709,-98.401508,2.105117116379156,2025-05-10 22:36:18+00:00,1.0,14.055810416900197,7.917231716146539,161,False,2025w19-Sat
2025-05-10 22:36:20+00:00,34.601711,-98.401566,335.5,161,158,,1.0,3.2111491927463267,3.2111491927463267,2.621986310287613,381.3902445166875,34.601709,-98.401531,3.2111491927463267,2025-05-10 22:36:19+00:00,1.0,14.059021566092943,5.190260246284555,161,False,2025w19-Sat
2025-05-10 22:36:21+00:00,34.601712,-98.401593,335.5,161,158,,1.0,2.4737247658183352,2.4737247658183352,2.606058707755917,383.72120974247053,34.601711,-98.401566,2.4737247658183352,2025-05-10 22:36:20+00:00,1.0,14.06149529085876,6.737491668555322,161,False,2025w19-Sat
2025-05-10 22:36:22+00:00,34.601713,-98.401621,335.6,161,158,,1.0,2.565162348098884,2.565162348098884,2.6975854063307088,370.70188682560126,34.601712,-98.401593,2.565162348098884,2025-05-10 22:36:21+00:00,1.0,14.06406045320686,6.497327552134146,161,False,2025w19-Sat
2025-05-10 22:36:23+00:00,34.60171,-98.40165,335.6,162,158,,1.0,2.6751581143865315,2.6751581143865315,2.569832234112345,389.1304602401073,34.601713,-98.401621,2.6751581143865315,2025-05-10 22:36:22+00:00,1.0,14.066735611321246,6.2301738018285375,162,False,2025w19-Sat
2025-05-10 22:36:24+00:00,34.60171,-98.401678,335.6,162,158,,1.0,2.562751240698795,2.562751240698795,2.5895637558866667,386.1654294962898,34.60171,-98.40165,2.562751240698795,2025-05-10 22:36:23+00:00,1.0,14.069298362561945,6.503440417984317,162,False,2025w19-Sat
2025-05-10 22:36:25+00:00,34.601708,-98.401706,335.6,162,158,,1.0,2.572382448840129,2.572382448840129,2.5529901715534167,391.69755181295136,34.60171,-98.401678,2.572382448840129,2025-05-10 22:36:24+00:00,1.0,14.071870745010784,6.479091010559068,162,False,2025w19-Sat
2025-05-10 22:36:26+00:00,34.601706,-98.401734,335.6,162,158,,1.0,2.57238251154639,2.57238251154639,2.512703599112144,397.97770033574466,34.601708,-98.401706,2.57238251154639,2025-05-10 22:36:25+00:00,1.0,14.074443127522331,6.479090852620048,162,False,2025w19-Sat
2025-05-10 22:36:27+00:00,34.601705,-98.40176,335.7,163,158,,1.0,2.3822941739593917,2.3822941739593917,2.458327647374089,406.7806018730537,34.601706,-98.401734,2.3822941739593917,2025-05-10 22:36:26+00:00,1.0,14.07682542169629,6.996071342566318,163,False,2025w19-Sat
2025-05-10 22:36:28+00:00,34.601704,-98.401787,335.7,163,160,,1.0,2.4737249739314797,2.4737249739314797,2.328906790714244,429.38601235016097,34.601705,-98.40176,2.4737249739314797,2025-05-10 22:36:27+00:00,1.0,14.079299146670222,6.737491101733791,163,False,2025w19-Sat
