time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km,pace_sec_km,pace_min_per_mile,dist,dt,planning_id
2025-04-29 19:50:59+00:00,34.607573,-98.418539,345.1,171,79,34.607572,-98.418515,2.1993016166623716,6.814437234006788,1.0,2.1993016166623716,7.57817839705549,454.6907038233294,12.195865621517282,2.1993016166623716,1.0,2025w18-Tue
2025-04-29 19:51:00+00:00,34.607573,-98.418557,345.1,171,78,34.607573,-98.418539,1.6473666265099887,6.816084600633299,1.0,1.6473666265099887,10.11717715522079,607.0306293132475,16.28197788298303,1.6473666265099887,1.0,2025w18-Tue
2025-04-29 19:51:01+00:00,34.607576,-98.418587,345.0,171,78,34.607573,-98.418557,2.7658016636288303,6.818850402296928,1.0,2.7658016636288303,6.0259924705275845,361.55954823165507,9.697870722518863,2.7658016636288303,1.0,2025w18-Tue
2025-04-29 19:51:02+00:00,34.607579,-98.418622,344.9,171,78,34.607576,-98.418587,3.220535790347982,6.822070938087275,1.0,3.220535790347982,5.175132675112779,310.5079605067667,8.328548019366,3.220535790347982,1.0,2025w18-Tue
2025-04-29 19:51:03+00:00,34.607583,-98.418654,344.9,173,78,34.607579,-98.418622,2.962233806508645,6.825033171893783,1.0,2.962233806508645,5.626395851461753,337.5837510877052,9.054783899591458,2.962233806508645,1.0,2025w18-Tue
2025-04-29 19:51:04+00:00,34.607585,-98.418676,344.8,176,78,34.607583,-98.418654,2.02569236383048,6.827058864257614,1.0,2.02569236383048,8.227656033853101,493.6593620311861,13.24109596152115,2.02569236383048,1.0,2025w18-Tue
2025-04-29 19:51:05+00:00,34.607585,-98.418702,344.8,179,78,34.607585,-98.418676,2.3795292256575986,6.829438393483271,1.0,2.3795292256575986,7.004200587363681,420.25203524182086,11.272140173267866,2.3795292256575986,1.0,2025w18-Tue
2025-04-29 19:51:06+00:00,34.607583,-98.418733,344.7,182,78,34.607585,-98.418702,2.8458337792330193,6.8322842272625035,1.0,2.8458337792330193,5.856526168753201,351.39157012519206,9.425141824421276,2.8458337792330193,1.0,2025w18-Tue
2025-04-29 19:51:07+00:00,34.60758,-98.418766,344.6,184,78,34.607583,-98.418733,3.0385386366704474,6.835322765899175,1.0,3.0385386366704474,5.485103858433388,329.10623150600327,8.827397043531189,3.0385386366704474,1.0,2025w18-Tue
2025-04-29 19:51:08+00:00,34.607581,-98.418795,344.6,187,78,34.60758,-98.418766,2.6564187140258193,6.8379791846132,1.0,2.6564187140258193,6.274123846515714,376.4474307909428,10.097198471151598,2.6564187140258193,1.0,2025w18-Tue
2025-04-29 19:51:09+00:00,34.607582,-98.418822,344.5,188,79,34.607581,-98.418795,2.4735502617843768,6.840452734874984,1.0,2.4735502617843768,6.737966985145039,404.2780191087023,10.843679787873317,2.4735502617843768,1.0,2025w18-Tue
2025-04-29 19:51:10+00:00,34.607579,-98.418848,344.4,189,79,34.607582,-98.418822,2.402798173431277,6.842855533048416,1.0,2.402798173431277,6.936371179356852,416.18227076141113,11.162979593786156,2.402798173431277,1.0,2025w18-Tue
2025-04-29 19:51:11+00:00,34.607578,-98.41888,344.4,189,79,34.607579,-98.418848,2.9307617542696516,6.845786294802686,1.0,2.9307617542696516,5.686815032207678,341.20890193246066,9.152018903933104,2.9307617542696516,1.0,2025w18-Tue
2025-04-29 19:51:12+00:00,34.60758,-98.418901,344.3,189,79,34.607578,-98.41888,1.9347514175499754,6.847721046220236,1.0,1.9347514175499754,8.614388313050295,516.8632987830177,13.863479687724361,1.9347514175499754,1.0,2025w18-Tue
2025-04-29 19:51:13+00:00,34.607592,-98.418925,344.3,189,80,34.60758,-98.418901,2.5700248044236305,6.850291071024659,1.0,2.5700248044236305,6.485034685779142,389.1020811467485,10.436625721211804,2.5700248044236305,1.0,2025w18-Tue
2025-04-29 19:51:14+00:00,34.607601,-98.418937,344.2,188,80,34.607592,-98.418925,1.4858169916480113,6.851776888016308,1.0,1.4858169916480113,11.21719572039214,673.0317432235285,18.052281760655887,1.4858169916480113,1.0,2025w18-Tue
2025-04-29 19:51:15+00:00,34.607601,-98.418968,344.2,188,79,34.607601,-98.418937,2.837130455127898,6.854614018471436,1.0,2.837130455127898,5.8744919430392075,352.46951658235247,9.454054863610718,2.837130455127898,1.0,2025w18-Tue
2025-04-29 19:51:16+00:00,34.607602,-98.418999,344.1,187,79,34.607601,-98.418968,2.839308622722499,6.8574533270941584,1.0,2.839308622722499,5.869985343128699,352.1991205877219,9.44680221211074,2.839308622722499,1.0,2025w18-Tue
2025-04-29 19:51:17+00:00,34.607601,-98.419027,344.0,187,79,34.607602,-98.418999,2.564980783444116,6.860018307877603,1.0,2.564980783444116,6.497787471772348,389.8672483063409,10.45714928982211,2.564980783444116,1.0,2025w18-Tue
2025-04-29 19:51:18+00:00,34.607598,-98.419057,344.0,186,79,34.607601,-98.419027,2.765800841744483,6.862784108719348,1.0,2.765800841744483,6.025994261209261,361.55965567255566,9.697873604334513,2.765800841744483,1.0,2025w18-Tue
2025-04-29 19:51:19+00:00,34.607596,-98.419088,343.9,186,79,34.607598,-98.419057,2.845833336389711,6.865629942055737,1.0,2.845833336389711,5.856527080093788,351.3916248056273,9.425143291078138,2.845833336389711,1.0,2025w18-Tue
2025-04-29 19:51:20+00:00,34.607595,-98.419117,343.9,185,79,34.607596,-98.419088,2.6564182349431817,6.86828636029068,1.0,2.6564182349431817,6.2741249780483015,376.4474986828981,10.097200292172253,2.6564182349431817,1.0,2025w18-Tue
2025-04-29 19:51:21+00:00,34.607591,-98.419147,343.8,185,79,34.607595,-98.419117,2.7814035841467106,6.8710677638748265,1.0,2.7814035841467106,5.992190451970339,359.53142711822034,9.643471781973945,2.7814035841467106,1.0,2025w18-Tue
2025-04-29 19:51:22+00:00,34.607588,-98.419176,343.7,185,79,34.607591,-98.419147,2.6749717052581703,6.873742735580085,1.0,2.6749717052581703,6.23060796016586,373.8364776099516,10.027166614613325,2.6749717052581703,1.0,2025w18-Tue
2025-04-29 19:51:23+00:00,34.607588,-98.419205,343.7,185,79,34.607588,-98.419176,2.6540901966353654,6.8763968257767205,1.0,2.6540901966353654,6.279628334081733,376.77770004490395,10.106057063171095,2.6540901966353654,1.0,2025w18-Tue
2025-04-29 19:51:24+00:00,34.607587,-98.419235,343.6,184,80,34.607588,-98.419205,2.747861297118247,6.879144687073838,1.0,2.747861297118247,6.065335254540976,363.9201152724586,9.761186638542974,2.747861297118247,1.0,2025w18-Tue
2025-04-29 19:51:25+00:00,34.607587,-98.419274,343.5,182,80,34.607587,-98.419235,3.5692937542583842,6.882713980828096,1.0,3.5692937542583842,4.669467168432302,280.1680301059381,7.514760292844841,3.5692937542583842,1.0,2025w18-Tue
2025-04-29 19:51:26+00:00,34.60759,-98.419313,343.4,182,80,34.607587,-98.419274,3.5848481915744923,6.886298829019671,1.0,3.5848481915744923,4.64920663563158,278.95239813789476,7.482154206987326,3.5848481915744923,1.0,2025w18-Tue
2025-04-29 19:51:27+00:00,34.607591,-98.419354,343.4,182,81,34.60759,-98.419313,3.753981493316827,6.890052810512988,1.0,3.753981493316827,4.439739521804129,266.38437130824775,7.145050402020257,3.753981493316827,1.0,2025w18-Tue
2025-04-29 19:51:28+00:00,34.607591,-98.419396,343.4,182,81,34.607591,-98.419354,3.8438546281771426,6.893896665141165,1.0,3.8438546281771426,4.335934006927777,260.15604041566667,6.977992034709149,3.8438546281771426,1.0,2025w18-Tue
2025-04-29 19:51:29+00:00,34.607593,-98.419437,343.4,182,82,34.607591,-98.419396,3.7589186706344377,6.897655583811799,1.0,3.7589186706344377,4.433908115704711,266.0344869422827,7.1356656869282205,3.7589186706344377,1.0,2025w18-Tue
2025-04-29 19:51:30+00:00,34.607592,-98.41947,343.3,181,82,34.607593,-98.419437,3.022217706079544,6.900677801517879,1.0,3.022217706079544,5.514725152484212,330.8835091490527,8.875067776898941,3.022217706079544,1.0,2025w18-Tue
2025-04-29 19:51:31+00:00,34.607589,-98.419498,343.3,178,82,34.607592,-98.41947,2.5841909616566263,6.9032619924795355,1.0,2.5841909616566263,6.449484673267185,386.96908039603113,10.37941366407581,2.5841909616566263,1.0,2025w18-Tue
2025-04-29 19:51:32+00:00,34.607585,-98.419526,343.3,178,82,34.607589,-98.419498,2.600883291263151,6.905862875770798,1.0,2.600883291263151,6.4080922262012034,384.4855335720722,10.312799143314646,2.600883291263151,1.0,2025w18-Tue
2025-04-29 19:51:33+00:00,34.607577,-98.419551,343.3,178,82,34.607585,-98.419526,2.4548529968958075,6.9083177287676945,1.0,2.4548529968958075,6.789286373186195,407.3571823911717,10.926270131823472,2.4548529968958075,1.0,2025w18-Tue
2025-04-29 19:51:34+00:00,34.607571,-98.419575,343.3,178,81,34.607577,-98.419551,2.2955782567174126,6.910613307024413,1.0,2.2955782567174126,7.260349304681396,435.62095828088377,11.684370549995958,2.2955782567174126,1.0,2025w18-Tue
2025-04-29 19:51:35+00:00,34.60757,-98.4196,343.3,178,81,34.607571,-98.419575,2.2907096664550752,6.9129040166908675,1.0,2.2907096664550752,7.27578018465871,436.54681107952257,11.709204082378648,2.2907096664550752,1.0,2025w18-Tue
2025-04-29 19:51:36+00:00,34.60757,-98.419624,343.2,178,80,34.60757,-98.4196,2.196488913155253,6.9151005056040225,1.0,2.196488913155253,7.587882597621815,455.2729558573089,12.211482979656692,2.196488913155253,1.0,2025w18-Tue
2025-04-29 19:51:37+00:00,34.60757,-98.419647,343.2,178,80,34.60757,-98.419624,2.104968542550013,6.917205474146572,1.0,2.104968542550013,7.917790533729084,475.067432023745,12.742417017551563,2.104968542550013,1.0,2025w18-Tue
2025-04-29 19:51:38+00:00,34.607568,-98.419671,343.2,179,79,34.60757,-98.419647,2.2077185158831893,6.919413192662455,1.0,2.2077185158831893,7.549286686728063,452.9572012036838,12.14936903641894,2.2077185158831893,1.0,2025w18-Tue
2025-04-29 19:51:39+00:00,34.607563,-98.419697,343.2,180,79,34.607568,-98.419671,2.443618351464309,6.921856811013919,1.0,2.443618351464309,6.820500423076574,409.23002538459446,10.976504150874053,2.443618351464309,1.0,2025w18-Tue
2025-04-29 19:51:40+00:00,34.607561,-98.419725,343.2,181,78,34.607563,-98.419697,2.5722025007967493,6.924429013514716,1.0,2.5722025007967493,6.4795442795959595,388.7726567757576,10.427789790924962,2.5722025007967493,1.0,2025w18-Tue
2025-04-29 19:51:41+00:00,34.607562,-98.419755,343.2,181,78,34.607561,-98.419725,2.747862156187555,6.927176875670904,1.0,2.747862156187555,6.065333358323821,363.92000149942925,9.761183586884858,2.747862156187555,1.0,2025w18-Tue
2025-04-29 19:51:42+00:00,34.607561,-98.41978,343.2,181,78,34.607562,-98.419755,2.2907099142003324,6.929467585585105,1.0,2.2907099142003324,7.275779397767265,436.5467638660359,11.70920281600277,2.2907099142003324,1.0,2025w18-Tue
2025-04-29 19:51:43+00:00,34.607561,-98.419802,343.2,181,78,34.607561,-98.41978,2.013448389023314,6.931481033974128,1.0,2.013448389023314,8.277689207660645,496.6613524596387,13.321616349456582,2.013448389023314,1.0,2025w18-Tue
2025-04-29 19:51:44+00:00,34.607566,-98.419826,343.1,181,78,34.607561,-98.419802,2.2657610085289925,6.933746794982657,1.0,2.2657610085289925,7.355894967413432,441.3536980448059,11.838136006857132,2.2657610085289925,1.0,2025w18-Tue
2025-04-29 19:51:45+00:00,34.607575,-98.419845,343.1,181,77,34.607566,-98.419826,2.0063001206361886,6.935753095103293,1.0,2.0063001206361886,8.307181876017166,498.43091256102997,13.369080080349466,2.0063001206361886,1.0,2025w18-Tue
2025-04-29 19:51:46+00:00,34.607583,-98.419859,343.1,181,77,34.607575,-98.419845,1.559810740099244,6.937312905843393,1.0,1.559810740099244,10.685078369789638,641.1047021873783,17.195924023637257,1.559810740099244,1.0,2025w18-Tue
2025-04-29 19:51:47+00:00,34.607585,-98.419895,343.1,181,77,34.607583,-98.419859,3.3022298085116795,6.940615135651904,1.0,3.3022298085116795,5.047104825061133,302.826289503668,8.122507679163885,3.3022298085116795,1.0,2025w18-Tue
2025-04-29 19:51:48+00:00,34.607589,-98.419925,343.1,181,77,34.607585,-98.419895,2.781403781032508,6.943396539432936,1.0,2.781403781032508,5.992190027804239,359.5314016682543,9.643471099346474,2.781403781032508,1.0,2025w18-Tue
2025-04-29 19:51:49+00:00,34.607593,-98.419946,343.1,181,77,34.607589,-98.419925,1.9727225173248457,6.945369261950261,1.0,1.9727225173248457,8.448577969597695,506.9146781758617,13.596634469592354,1.9727225173248457,1.0,2025w18-Tue
2025-04-29 19:51:50+00:00,34.607594,-98.419979,343.1,181,77,34.607593,-98.419946,3.0222176697043084,6.948391479619965,1.0,3.0222176697043084,5.514725218859122,330.8835131315473,8.87506788371874,3.0222176697043084,1.0,2025w18-Tue
2025-04-29 19:51:51+00:00,34.607596,-98.420004,343.0,180,77,34.607594,-98.419979,2.2987911441382605,6.950690270764104,1.0,2.2987911441382605,7.250201934394429,435.01211606366576,11.66803998109833,2.2987911441382605,1.0,2025w18-Tue
2025-04-29 19:51:52+00:00,34.607596,-98.420023,343.0,180,79,34.607596,-98.420004,1.7388865109664684,6.95242915727507,1.0,1.7388865109664684,9.584696813098338,575.0818087859003,15.42503596919168,1.7388865109664684,1.0,2025w18-Tue
2025-04-29 19:51:53+00:00,34.607595,-98.420047,343.0,180,78,34.607596,-98.420023,2.1993010089697687,6.95462845828404,1.0,2.1993010089697687,7.578180490994853,454.6908294596912,12.195868991377658,2.1993010089697687,1.0,2025w18-Tue
2025-04-29 19:51:54+00:00,34.607591,-98.420079,343.0,179,79,34.607595,-98.420047,2.9622333893052484,6.957590691673345,1.0,2.9622333893052484,5.6263966438879915,337.5837986332795,9.0547851748747,2.9622333893052484,1.0,2025w18-Tue
2025-04-29 19:51:55+00:00,34.607594,-98.420102,343.0,179,79,34.607591,-98.420079,2.1312365604254504,6.95972192823377,1.0,2.1312365604254504,7.820201806538496,469.2121083923098,12.585363575334664,2.1312365604254504,1.0,2025w18-Tue
2025-04-29 19:51:56+00:00,34.607592,-98.420143,343.0,179,79,34.607594,-98.420102,3.7589186266841628,6.963480846860454,1.0,3.7589186266841628,4.433908167547143,266.0344900528286,7.135665770360319,3.7589186266841628,1.0,2025w18-Tue
2025-04-29 19:51:57+00:00,34.607595,-98.42017,343.0,179,79,34.607592,-98.420143,2.4934642356138395,6.965974311096068,1.0,2.4934642356138395,6.684154423372751,401.04926540236505,10.757077079710703,2.4934642356138395,1.0,2025w18-Tue
2025-04-29 19:51:58+00:00,34.607601,-98.420195,342.9,179,79,34.607595,-98.42017,2.3832959139661773,6.968357607010034,1.0,2.3832959139661773,6.993130774207556,419.58784645245333,11.254325080163188,2.3832959139661773,1.0,2025w18-Tue
2025-04-29 19:51:59+00:00,34.607599,-98.420225,342.9,179,78,34.607601,-98.420195,2.7546020552156554,6.97111220906525,1.0,2.7546020552156554,6.050492835595876,363.0295701357526,9.737300140037867,2.7546020552156554,1.0,2025w18-Tue
2025-04-29 19:52:00+00:00,34.607594,-98.420247,342.9,179,79,34.607599,-98.420225,2.0887986009921757,6.973201007666241,1.0,2.0887986009921757,7.97908424109598,478.7450544657588,12.841059432565403,2.0887986009921757,1.0,2025w18-Tue
2025-04-29 19:52:01+00:00,34.607587,-98.42028,342.9,179,79,34.607594,-98.420247,3.1188601929583406,6.9763198678592,1.0,3.1188601929583406,5.343843253259483,320.630595195569,8.600060701200617,3.1188601929583406,1.0,2025w18-Tue
2025-04-29 19:52:02+00:00,34.607582,-98.420311,342.9,178,78,34.607587,-98.42028,2.891093401935215,6.979210961261135,1.0,2.891093401935215,5.764843152021235,345.8905891212741,9.277592678273853,2.891093401935215,1.0,2025w18-Tue
2025-04-29 19:52:03+00:00,34.607577,-98.420336,342.9,178,78,34.607582,-98.420311,2.3545899721129127,6.981565551233248,1.0,2.3545899721129127,7.078387403919836,424.70324423519014,11.391531984624349,2.3545899721129127,1.0,2025w18-Tue
2025-04-29 19:52:04+00:00,34.607573,-98.420371,342.8,178,78,34.607577,-98.420336,3.2339452401411513,6.984799496473389,1.0,3.2339452401411513,5.153674154133961,309.22044924803765,8.29401396321395,3.2339452401411513,1.0,2025w18-Tue
2025-04-29 19:52:05+00:00,34.607565,-98.420408,342.8,178,78,34.607573,-98.420371,3.5011473567343097,6.988300643830123,1.0,3.5011473567343097,4.760353764585859,285.62122587515154,7.661027727498606,3.5011473567343097,1.0,2025w18-Tue
2025-04-29 19:52:06+00:00,34.607556,-98.420443,342.8,178,78,34.607565,-98.420408,3.3559034384051776,6.991656547268529,1.0,3.3559034384051776,4.966382467762689,297.9829480657614,7.992597960669206,3.3559034384051776,1.0,2025w18-Tue
2025-04-29 19:52:07+00:00,34.607547,-98.420482,342.8,178,79,34.607556,-98.420443,3.7069368505777023,6.995363484119107,1.0,3.7069368505777023,4.49608414489246,269.7650486935476,7.235728057741232,3.7069368505777023,1.0,2025w18-Tue
2025-04-29 19:52:08+00:00,34.607543,-98.420513,342.8,178,79,34.607547,-98.420482,2.8717850901455697,6.998235269209252,1.0,2.8717850901455697,5.803602803423974,348.21616820543846,9.33997013566234,2.8717850901455697,1.0,2025w18-Tue
2025-04-29 19:52:09+00:00,34.607542,-98.420559,342.7,178,80,34.607543,-98.420513,4.211406693325131,7.002446675902578,1.0,4.211406693325131,3.9575137747717135,237.45082648630282,6.368985218291109,4.211406693325131,1.0,2025w18-Tue
2025-04-29 19:52:10+00:00,34.607541,-98.420594,342.7,178,80,34.607542,-98.420559,3.2051435080960933,7.005651819410674,1.0,3.2051435080960933,5.199985572533782,311.99913435202694,8.368544781301516,3.2051435080960933,1.0,2025w18-Tue
2025-04-29 19:52:11+00:00,34.607541,-98.420628,342.7,178,81,34.607541,-98.420594,3.111693715327589,7.008763513126001,1.0,3.111693715327589,5.356150548462763,321.36903290776576,8.619867323663062,3.111693715327589,1.0,2025w18-Tue
2025-04-29 19:52:12+00:00,34.607539,-98.420661,342.7,178,81,34.607541,-98.420628,3.028350117639025,7.011791863243641,1.0,3.028350117639025,5.503557829368079,330.21346976208474,8.857095757115225,3.028350117639025,1.0,2025w18-Tue
2025-04-29 19:52:13+00:00,34.607535,-98.420696,342.7,178,82,34.607539,-98.420661,3.233946693337739,7.015025809936978,1.0,3.233946693337739,5.1536718382943985,309.2203102976639,8.294010236240707,3.233946693337739,1.0,2025w18-Tue
2025-04-29 19:52:14+00:00,34.607534,-98.420729,342.6,178,81,34.607535,-98.420696,3.0222198119791046,7.018048029748957,1.0,3.0222198119791046,5.514721309793078,330.8832785875847,8.875061592702393,3.0222198119791046,1.0,2025w18-Tue
2025-04-29 19:52:15+00:00,34.607531,-98.420764,342.6,178,81,34.607534,-98.420729,3.2205375182638436,7.021268567267222,1.0,3.2205375182638436,5.175129898497452,310.5077939098471,8.328543550847888,3.2205375182638436,1.0,2025w18-Tue
2025-04-29 19:52:16+00:00,34.607531,-98.420799,342.6,178,81,34.607531,-98.420764,3.203214503680275,7.0244717817709015,1.0,3.203214503680275,5.2031170503414925,312.18702302048956,8.373584393796577,3.203214503680275,1.0,2025w18-Tue
2025-04-29 19:52:17+00:00,34.607533,-98.420823,342.6,178,82,34.607531,-98.420799,2.207719489619235,7.026679501260521,1.0,2.207719489619235,7.549283357042113,452.9570014225268,12.149363677822155,2.207719489619235,1.0,2025w18-Tue
2025-04-29 19:52:18+00:00,34.607537,-98.420851,342.6,178,82,34.607533,-98.420823,2.600884873867835,7.029280386134388,1.0,2.600884873867835,6.408088326960266,384.48529961761596,10.312792868110234,2.600884873867835,1.0,2025w18-Tue
2025-04-29 19:52:19+00:00,34.607541,-98.420886,342.6,177,81,34.607537,-98.420851,3.233946615663881,7.0325143327500514,1.0,3.233946615663881,5.153671962076769,309.2203177246061,8.294010435448627,3.233946615663881,1.0,2025w18-Tue
2025-04-29 19:52:20+00:00,34.607541,-98.42091,342.6,177,81,34.607541,-98.420886,2.196489681476206,7.034710822431528,1.0,2.196489681476206,7.587879943418958,455.2727966051375,12.211478708141867,2.196489681476206,1.0,2025w18-Tue
2025-04-29 19:52:21+00:00,34.607552,-98.420937,342.6,177,80,34.607541,-98.42091,2.757204661162133,7.03746802709269,1.0,2.757204661162133,6.0447815988295766,362.6868959297746,9.72810881826039,2.757204661162133,1.0,2025w18-Tue
2025-04-29 19:52:22+00:00,34.607557,-98.420965,342.6,177,81,34.607552,-98.420937,2.6221895714634904,7.0400902166641535,1.0,2.6221895714634904,6.356024057672542,381.3614434603525,10.229003756974729,2.6221895714634904,1.0,2025w18-Tue
2025-04-29 19:52:23+00:00,34.607565,-98.421006,342.6,178,80,34.607557,-98.420965,3.856337751742594,7.043946554415896,1.0,3.856337751742594,4.321898410601791,259.31390463610745,6.955403988117886,3.856337751742594,1.0,2025w18-Tue
2025-04-29 19:52:24+00:00,34.60757,-98.421038,342.6,178,80,34.607565,-98.421006,2.9809580708012726,7.046927512486698,1.0,2.9809580708012726,5.591054823364234,335.46328940185407,8.997908169432996,2.9809580708012726,1.0,2025w18-Tue
2025-04-29 19:52:25+00:00,34.607576,-98.421066,342.6,178,80,34.60757,-98.421038,2.6479960410787835,7.049575508527777,1.0,2.6479960410787835,6.294080407012259,377.6448244207355,10.129315362221108,2.6479960410787835,1.0,2025w18-Tue
2025-04-29 19:52:26+00:00,34.607578,-98.421097,342.6,178,80,34.607576,-98.421066,2.8458340175765002,7.052421342545354,1.0,2.8458340175765002,5.856525678259088,351.3915406955453,9.425141035049482,2.8458340175765002,1.0,2025w18-Tue
2025-04-29 19:52:27+00:00,34.607586,-98.421128,342.6,178,80,34.607578,-98.421097,2.973319866213178,7.055394662411567,1.0,2.973319866213178,5.6054177653031045,336.3250659181863,9.021023026412898,2.973319866213178,1.0,2025w18-Tue
2025-04-29 19:52:28+00:00,34.607585,-98.421162,342.6,179,81,34.607586,-98.421128,3.113678169813949,7.0585083405813815,1.0,3.113678169813949,5.352736888988074,321.16421333928446,8.614373584924067,3.113678169813949,1.0,2025w18-Tue
2025-04-29 19:52:29+00:00,34.607584,-98.4212,342.5,179,81,34.607585,-98.421162,3.479550675650884,7.061987891257032,1.0,3.479550675650884,4.789900062852894,287.39400377117363,7.708577767151676,3.479550675650884,1.0,2025w18-Tue
2025-04-29 19:52:30+00:00,34.607583,-98.421236,342.5,179,81,34.607584,-98.4212,3.296608681869402,7.065284499938902,1.0,3.296608681869402,5.055710764721048,303.3426458832629,8.13635756209617,3.296608681869402,1.0,2025w18-Tue
2025-04-29 19:52:31+00:00,34.607584,-98.421272,342.5,179,81,34.607583,-98.421236,3.296608681869402,7.068581108620771,1.0,3.296608681869402,5.055710764721048,303.3426458832629,8.13635756209617,3.296608681869402,1.0,2025w18-Tue
2025-04-29 19:52:32+00:00,34.607581,-98.421306,342.5,179,81,34.607584,-98.421272,3.1295218823009847,7.071710630503072,1.0,3.1295218823009847,5.32563778967597,319.53826738055824,8.570761920437127,3.1295218823009847,1.0,2025w18-Tue
2025-04-29 19:52:33+00:00,34.60758,-98.421336,342.5,179,81,34.607581,-98.421306,2.747861528427109,7.074458492031499,1.0,2.747861528427109,6.0653347439745655,363.92008463847395,9.761185816868027,2.747861528427109,1.0,2025w18-Tue
2025-04-29 19:52:34+00:00,34.607577,-98.421367,342.5,179,81,34.60758,-98.421336,2.8566751118383054,7.077315167143338,1.0,2.8566751118383054,5.8343001382732576,350.0580082963954,9.389372584528685,2.8566751118383054,1.0,2025w18-Tue
2025-04-29 19:52:35+00:00,34.607579,-98.421398,342.5,179,81,34.607577,-98.421367,2.8458339824614085,7.080161001125799,1.0,2.8458339824614085,5.856525750523471,351.39154503140827,9.425141151347443,2.8458339824614085,1.0,2025w18-Tue
2025-04-29 19:52:36+00:00,34.607584,-98.421424,342.5,179,81,34.607579,-98.421398,2.4436179049595568,7.082604619030759,1.0,2.4436179049595568,6.820501669337638,409.2301001602583,10.976506156531833,2.4436179049595568,1.0,2025w18-Tue
2025-04-29 19:52:37+00:00,34.607578,-98.421446,342.5,179,81,34.607584,-98.421424,2.121105587933977,7.084725724618693,1.0,2.121105587933977,7.857553199995991,471.45319199975944,12.645474666881547,2.121105587933977,1.0,2025w18-Tue
2025-04-29 19:52:38+00:00,34.607569,-98.421478,342.5,178,81,34.607578,-98.421446,3.094917308790933,7.087820641927484,1.0,3.094917308790933,5.385184267333801,323.1110560400281,8.66659244879098,3.094917308790933,1.0,2025w18-Tue
2025-04-29 19:52:39+00:00,34.60756,-98.421515,342.5,178,81,34.607569,-98.421478,3.5310377997946483,7.091351679727278,1.0,3.5310377997946483,4.720057089439617,283.203425366377,7.596176676318754,3.5310377997946483,1.0,2025w18-Tue
2025-04-29 19:52:40+00:00,34.607549,-98.421549,342.5,178,81,34.60756,-98.421515,3.343459358089613,7.094695139085368,1.0,3.343459358089613,4.984866934205243,299.0920160523146,8.022345751893866,3.343459358089613,1.0,2025w18-Tue
2025-04-29 19:52:41+00:00,34.607547,-98.421579,342.5,178,81,34.607549,-98.421549,2.7546037679319095,7.097449742853301,1.0,2.7546037679319095,6.050489073611105,363.02934441666633,9.737294085725296,2.7546037679319095,1.0,2025w18-Tue
2025-04-29 19:52:42+00:00,34.607549,-98.421605,342.4,178,81,34.607547,-98.421579,2.3898999500243296,7.099839642803325,1.0,2.3898999500243296,6.973806581246352,418.42839487478113,11.223225883463003,2.3898999500243296,1.0,2025w18-Tue
2025-04-29 19:52:43+00:00,34.607547,-98.421635,342.4,178,81,34.607549,-98.421605,2.754603769092451,7.1025942465724174,1.0,2.754603769092451,6.050489071061975,363.0293442637185,9.737294081622878,2.754603769092451,1.0,2025w18-Tue
2025-04-29 19:52:44+00:00,34.607545,-98.421668,342.4,178,80,34.607547,-98.421635,3.028349899985537,7.1056225964724025,1.0,3.028349899985537,5.503558224919649,330.21349349517897,8.857096393692188,3.028349899985537,1.0,2025w18-Tue
2025-04-29 19:52:45+00:00,34.607544,-98.421703,342.4,178,81,34.607545,-98.421668,3.205143392430966,7.108827739864833,1.0,3.205143392430966,5.199985760187475,311.9991456112485,8.368545083300111,3.205143392430966,1.0,2025w18-Tue
2025-04-29 19:52:46+00:00,34.607544,-98.42174,342.4,178,82,34.607544,-98.421703,3.386254803018356,7.112213994667852,1.0,3.386254803018356,4.921868249590683,295.31209497544097,7.92095944879627,3.386254803018356,1.0,2025w18-Tue
2025-04-29 19:52:47+00:00,34.607545,-98.421772,342.4,178,82,34.607544,-98.42174,2.93076295144936,7.115144757619301,1.0,2.93076295144936,5.686812709215449,341.20876255292694,9.152015165448791,2.93076295144936,1.0,2025w18-Tue
2025-04-29 19:52:48+00:00,34.607546,-98.421797,342.3,178,82,34.607545,-98.421772,2.2907103533778628,7.11743546797268,1.0,2.2907103533778628,7.275778002846767,436.54668017080604,11.709200571101416,2.2907103533778628,1.0,2025w18-Tue
2025-04-29 19:52:49+00:00,34.607545,-98.421826,342.3,178,82,34.607546,-98.421797,2.6564198306225872,7.1200918878033015,1.0,2.6564198306225872,6.274121209256976,376.4472725554186,10.097194226905621,2.6564198306225872,1.0,2025w18-Tue
2025-04-29 19:52:50+00:00,34.607546,-98.421846,342.3,178,82,34.607545,-98.421826,1.8337823429253948,7.1219256701462275,1.0,1.8337823429253948,9.088701319597156,545.3220791758293,14.626810581680488,1.8337823429253948,1.0,2025w18-Tue
2025-04-29 19:52:51+00:00,34.607549,-98.42188,342.3,178,81,34.607546,-98.421846,3.1295231853321526,7.125055193331559,1.0,3.1295231853321526,5.32563557225446,319.5381343352676,8.570758351851993,3.1295231853321526,1.0,2025w18-Tue
