time,latitude,longitude,ele,hr,cadence,power,dt,dist,speed_mps,speed_mps_smooth,pace_sec_km,lat_prev,lon_prev,distance_segment_m,time_prev,time_delta_s,distance_cumulative_km,pace_min_per_km,heart_rate,is_walk,planning_id
2025-05-08 20:42:48+00:00,34.606281,-98.397492,339.7,147,160,,1.0,2.584230990440223,2.584230990440223,2.5510720726210834,391.99206119353425,34.606284,-98.39752,2.584230990440223,2025-05-08 20:42:47+00:00,1.0,2.9542208992974053,6.449384773131612,147,False,2025w19-Thu
2025-05-08 20:42:49+00:00,34.606281,-98.397464,339.7,145,160,,1.0,2.562610181519765,2.562610181519765,2.531341535421338,395.04744263343804,34.606281,-98.397492,2.562610181519765,2025-05-08 20:42:48+00:00,1.0,2.956783509478925,6.503798400627502,145,False,2025w19-Thu
2025-05-08 20:42:50+00:00,34.606281,-98.397435,339.6,145,162,,1.0,2.6541319717208527,2.6541319717208527,2.5674308946086404,389.4944172012203,34.606281,-98.397464,2.6541319717208527,2025-05-08 20:42:49+00:00,1.0,2.9594376414506454,6.2795294949835725,145,False,2025w19-Thu
2025-05-08 20:42:51+00:00,34.606282,-98.397408,339.6,145,162,,1.0,2.473588910565259,2.473588910565259,2.5453025031379655,392.8806099735313,34.606281,-98.397435,2.473588910565259,2025-05-08 20:42:50+00:00,1.0,2.961911230361211,6.737861707259741,145,False,2025w19-Thu
2025-05-08 20:42:52+00:00,34.606282,-98.39738,339.6,145,162,,1.0,2.5626101506581374,2.5626101506581374,2.5453024907933313,392.8806118789895,34.606282,-98.397408,2.5626101506581374,2025-05-08 20:42:51+00:00,1.0,2.9644738405118694,6.503798478953034,145,False,2025w19-Thu
2025-05-08 20:42:53+00:00,34.606283,-98.397353,339.5,145,162,,1.0,2.4735888796727323,2.4735888796727323,2.5453024780078173,392.8806138524998,34.606282,-98.39738,2.4735888796727323,2025-05-08 20:42:52+00:00,1.0,2.9669474293915417,6.737861791408556,145,False,2025w19-Thu
2025-05-08 20:42:54+00:00,34.606283,-98.397325,339.5,145,164,,1.0,2.562610119796509,2.562610119796509,2.5631066951433246,390.151530521472,34.606283,-98.397353,2.562610119796509,2025-05-08 20:42:53+00:00,1.0,2.9695100395113383,6.50379855727857,145,False,2025w19-Thu
2025-05-08 20:42:55+00:00,34.606283,-98.397296,339.5,146,164,,1.0,2.654131908957555,2.654131908957555,2.563588954814152,390.0781356239286,34.606283,-98.397325,2.654131908957555,2025-05-08 20:42:54+00:00,1.0,2.9721641714202955,6.279529643478067,146,False,2025w19-Thu
2025-05-08 20:42:56+00:00,34.606283,-98.397268,339.5,146,166,,1.0,2.562610118632149,2.562610118632149,2.6184519857079662,381.90503605114765,34.606283,-98.397296,2.562610118632149,2025-05-08 20:42:55+00:00,1.0,2.9747267815389278,6.503798560233668,146,False,2025w19-Thu
2025-05-08 20:42:57+00:00,34.606282,-98.39724,339.4,146,166,,1.0,2.565021451179466,2.565021451179466,2.655510786919026,376.575386146414,34.606283,-98.397268,2.565021451179466,2025-05-08 20:42:56+00:00,1.0,2.977291802990107,6.497684451073967,146,False,2025w19-Thu
2025-05-08 20:42:58+00:00,34.606283,-98.39721,339.4,146,166,,1.0,2.7479044148191725,2.7479044148191725,2.655510780786389,376.5753870160773,34.606282,-98.39724,2.7479044148191725,2025-05-08 20:42:57+00:00,1.0,2.980039707404926,6.065240082631026,146,False,2025w19-Thu
2025-05-08 20:42:59+00:00,34.606284,-98.39718,339.3,146,168,,1.0,2.74790438064544,2.74790438064544,2.6742807517135807,373.93231782386226,34.606283,-98.39721,2.74790438064544,2025-05-08 20:42:58+00:00,1.0,2.9827876117855716,6.065240158060103,146,False,2025w19-Thu
2025-05-08 20:43:00+00:00,34.606284,-98.397151,339.3,146,168,,1.0,2.654131878158085,2.654131878158085,2.6737984735258014,373.999764717253,34.606284,-98.39718,2.654131878158085,2025-05-08 20:42:59+00:00,1.0,2.98544174366373,6.279529716347915,146,False,2025w19-Thu
2025-05-08 20:43:01+00:00,34.606285,-98.397122,339.2,147,168,,1.0,2.656460103492357,2.656460103492357,2.5818266564408274,387.3226723046342,34.606284,-98.397151,2.656460103492357,2025-05-08 20:43:00+00:00,1.0,2.9880982037672226,6.274026091372071,147,False,2025w19-Thu
2025-05-08 20:43:02+00:00,34.606285,-98.397094,339.2,147,168,,1.0,2.562610056908889,2.562610056908889,2.4373907191564537,410.2748041750507,34.606285,-98.397122,2.562610056908889,2025-05-08 20:43:01+00:00,1.0,2.9906608138241313,6.503798716884754,147,False,2025w19-Thu
2025-05-08 20:43:03+00:00,34.606285,-98.397069,339.2,148,168,,1.0,2.288044693710237,2.288044693710237,2.2209014195741705,450.2676216001236,34.606285,-98.397094,2.288044693710237,2025-05-08 20:43:02+00:00,1.0,2.9929488585178414,7.28425456277853,148,False,2025w19-Thu
2025-05-08 20:43:04+00:00,34.606283,-98.397047,339.1,148,162,,1.0,2.025723696754779,2.025723696754779,1.9286034141794797,518.509918964054,34.606285,-98.397069,2.025723696754779,2025-05-08 20:43:03+00:00,1.0,2.9949745822145966,8.22752877240867,148,False,2025w19-Thu
