time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km
2025-04-29 19:46:31+00:00,34.606368,-98.411019,343.3,178,81,34.606368,-98.410994,2.2880424054762183,6.010383487579247,1.0,2.2880424054762183,7.2842618476431165
2025-04-29 19:46:32+00:00,34.606369,-98.411046,343.4,178,81,34.606368,-98.411019,2.473586324109563,6.012857073903357,1.0,2.473586324109563,6.737868752569065
2025-04-29 19:46:33+00:00,34.606369,-98.411072,343.5,178,81,34.606369,-98.411046,2.3795640746215057,6.015236637977978,1.0,2.3795640746215057,7.004098010115996
2025-04-29 19:46:34+00:00,34.606368,-98.4111,343.6,178,81,34.606369,-98.411072,2.5650188007348533,6.017801656778713,1.0,2.5650188007348533,6.49769116515838
2025-04-29 19:46:35+00:00,34.606366,-98.411127,343.7,178,81,34.606368,-98.4111,2.481072862627811,6.020282729641341,1.0,2.481072862627811,6.717537502041588
2025-04-29 19:46:36+00:00,34.606363,-98.411154,343.8,178,82,34.606366,-98.411127,2.4935004828691634,6.02277623012421,1.0,2.4935004828691634,6.684057257860382
2025-04-29 19:46:37+00:00,34.606361,-98.411179,343.9,178,81,34.606363,-98.411154,2.2988249607884237,6.025075055084999,1.0,2.2988249607884237,7.250095280975135
2025-04-29 19:46:38+00:00,34.606359,-98.411205,344.0,178,81,34.606361,-98.411179,2.3899338465092237,6.0274649889315075,1.0,2.3899338465092237,6.973707671592522
2025-04-29 19:46:39+00:00,34.606364,-98.411231,344.1,178,81,34.606359,-98.411205,2.443651951736044,6.029908640883243,1.0,2.443651951736044,6.82040664103555
2025-04-29 19:46:40+00:00,34.606367,-98.411249,344.2,178,81,34.606364,-98.411231,1.680825643171914,6.031589466526416,1.0,1.680825643171914,9.915781608702728
2025-04-29 19:46:41+00:00,34.606371,-98.411279,344.3,178,81,34.606367,-98.411249,2.7814435368466595,6.034370910063262,1.0,2.7814435368466595,5.992104380049772
2025-04-29 19:46:42+00:00,34.60637,-98.411303,344.4,178,81,34.606371,-98.411279,2.1993333751716286,6.036570243438434,1.0,2.1993333751716286,7.57806896769317
2025-04-29 19:46:43+00:00,34.606374,-98.41133,344.5,178,80,34.60637,-98.411303,2.5107954856354286,6.03908103892407,1.0,2.5107954856354286,6.638015758492577
2025-04-29 19:46:44+00:00,34.606374,-98.41136,344.6,178,81,34.606374,-98.41133,2.745650690270678,6.04182668961434,1.0,2.745650690270678,6.0702186403605936
2025-04-29 19:46:45+00:00,34.606373,-98.411386,344.7,178,80,34.606374,-98.41136,2.382160555446918,6.044208850169787,1.0,2.382160555446918,6.996463761391244
2025-04-29 19:46:46+00:00,34.606371,-98.411412,344.8,178,80,34.606373,-98.411386,2.389933505207337,6.046598783674995,1.0,2.389933505207337,6.973708667494534
2025-04-29 19:46:47+00:00,34.60637,-98.411439,344.9,178,80,34.606371,-98.411412,2.473586264682541,6.049072369939677,1.0,2.473586264682541,6.7378689144439425
2025-04-29 19:46:48+00:00,34.60637,-98.411461,345.0,178,80,34.60637,-98.411439,2.013477269393333,6.0510858472090705,1.0,2.013477269393333,8.277570476383739
2025-04-29 19:46:49+00:00,34.60637,-98.411496,345.1,178,80,34.60637,-98.411461,3.2032592923754315,6.054289106501446,1.0,3.2032592923754315,5.203044299183325
2025-04-29 19:46:50+00:00,34.606368,-98.411523,345.2,178,81,34.60637,-98.411496,2.481072805604352,6.05677017930705,1.0,2.481072805604352,6.71753765643336
2025-04-29 19:46:51+00:00,34.606367,-98.411549,345.3,178,81,34.606368,-98.411523,2.382160727203237,6.059152340034253,1.0,2.382160727203237,6.996463256938775
2025-04-29 19:46:52+00:00,34.606366,-98.411568,345.4,178,81,34.606367,-98.411549,1.7424638302584228,6.060894803864511,1.0,1.7424638302584228,9.56501920474767
2025-04-29 19:46:53+00:00,34.606368,-98.411597,345.5,178,81,34.606366,-98.411568,2.663429991796796,6.063558233856308,1.0,2.663429991796796,6.257607690584108
2025-04-29 19:46:54+00:00,34.606372,-98.411624,345.6,178,81,34.606368,-98.411597,2.51079554523373,6.066069029401542,1.0,2.51079554523373,6.638015600927194
2025-04-29 19:46:55+00:00,34.606372,-98.41165,345.7,178,81,34.606372,-98.411624,2.3795639874852763,6.068448593389028,1.0,2.3795639874852763,7.004098266596046
2025-04-29 19:46:56+00:00,34.606373,-98.411678,345.8,178,81,34.606372,-98.41165,2.56501867624085,6.071013612065268,1.0,2.56501867624085,6.497691480525903
2025-04-29 19:46:57+00:00,34.606373,-98.411706,345.9,178,81,34.606373,-98.411678,2.5626073422467437,6.0735762194075145,1.0,2.5626073422467437,6.503805606592704
2025-04-29 19:46:58+00:00,34.606376,-98.411733,346.0,178,80,34.606373,-98.411706,2.493500187949375,6.076069719595464,1.0,2.493500187949375,6.684058048420079
2025-04-29 19:46:59+00:00,34.60638,-98.411759,346.1,178,80,34.606376,-98.411733,2.42077539064906,6.078490494986113,1.0,2.42077539064906,6.884860142076755
2025-04-29 19:47:00+00:00,34.606384,-98.411781,346.2,178,80,34.60638,-98.411759,2.062018204614229,6.080552513190727,1.0,2.062018204614229,8.082712345945597
2025-04-29 19:47:01+00:00,34.606387,-98.411795,346.3,178,77,34.606384,-98.411781,1.3240157525912437,6.081876528943319,1.0,1.3240157525912437,12.587992225456112
2025-04-29 19:47:02+00:00,34.606392,-98.411809,346.3,178,74,34.606387,-98.411795,1.39672727902038,6.0832732562223395,1.0,1.39672727902038,11.932680237826737
2025-04-29 19:47:03+00:00,34.606398,-98.411822,346.4,178,70,34.606392,-98.411809,1.3640736273423417,6.084637329849681,1.0,1.3640736273423417,12.218328736750186
2025-04-29 19:47:04+00:00,34.6064,-98.411835,346.4,177,66,34.606398,-98.411822,1.2103873995454364,6.0858477172492265,1.0,1.2103873995454364,13.769723649022795
2025-04-29 19:47:05+00:00,34.606401,-98.411855,346.5,177,63,34.6064,-98.411835,1.8338075361619115,6.087681524785388,1.0,1.8338075361619115,9.088576457092525
2025-04-29 19:47:06+00:00,34.606399,-98.411868,346.6,176,63,34.606401,-98.411855,1.2103873853307536,6.08889191217072,1.0,1.2103873853307536,13.769723810733216
2025-04-29 19:47:07+00:00,34.6064,-98.411884,346.6,176,60,34.606399,-98.411868,1.4685623127587355,6.090360474483479,1.0,1.4685623127587355,11.348990679660801
2025-04-29 19:47:08+00:00,34.606402,-98.411896,346.7,176,58,34.6064,-98.411884,1.1205499686293316,6.091481024452108,1.0,1.1205499686293316,14.873678520902445
2025-04-29 19:47:09+00:00,34.606399,-98.411908,346.7,175,55,34.606402,-98.411896,1.147803979746396,6.092628828431854,1.0,1.147803979746396,14.520510726650782
2025-04-29 19:47:10+00:00,34.606396,-98.41192,346.8,174,54,34.606399,-98.411908,1.1478040179185907,6.0937766324497735,1.0,1.1478040179185907,14.52051024374625
2025-04-29 19:47:11+00:00,34.606399,-98.411937,346.8,174,52,34.606396,-98.41192,1.5912275862449847,6.095367860036018,1.0,1.5912275862449847,10.474114541547422
2025-04-29 19:47:12+00:00,34.606401,-98.411954,346.9,173,52,34.606399,-98.411937,1.5716816966151101,6.096939541732633,1.0,1.5716816966151101,10.60437366923254
2025-04-29 19:47:13+00:00,34.606401,-98.411969,346.9,172,52,34.606401,-98.411954,1.3728248981605653,6.098312366630794,1.0,1.3728248981605653,12.14044123349711
2025-04-29 19:47:14+00:00,34.606397,-98.411988,347.0,171,52,34.606401,-98.411969,1.794893594735694,6.1001072602255295,1.0,1.794893594735694,9.285620077358537
2025-04-29 19:47:15+00:00,34.60639,-98.412006,347.0,171,53,34.606397,-98.411988,1.8220172478521977,6.101929277473382,1.0,1.8220172478521977,9.147388708667155
2025-04-29 19:47:16+00:00,34.606386,-98.412026,347.1,170,53,34.60639,-98.412006,1.8836975001139968,6.103812974973496,1.0,1.8836975001139968,8.847864372592399
2025-04-29 19:47:17+00:00,34.606385,-98.41204,347.1,170,53,34.606386,-98.412026,1.2861193382172986,6.105099094311713,1.0,1.2861193382172986,12.95890630421735
2025-04-29 19:47:18+00:00,34.606381,-98.412054,347.1,170,54,34.606385,-98.41204,1.3563068360126416,6.106455401147726,1.0,1.3563068360126416,12.288296097509793
2025-04-29 19:47:19+00:00,34.606379,-98.412062,347.1,169,54,34.606381,-98.412054,0.7652028269345565,6.10722060397466,1.0,0.7652028269345565,21.78076114377111
2025-04-29 19:47:20+00:00,34.606377,-98.412077,347.2,168,54,34.606379,-98.412062,1.3907216202781536,6.108611325594938,1.0,1.3907216202781536,11.984210036704935
2025-04-29 19:47:21+00:00,34.606373,-98.412098,347.2,168,54,34.606377,-98.412077,1.9727499400402662,6.110584075534979,1.0,1.9727499400402662,8.448460527977414
2025-04-29 19:47:22+00:00,34.606371,-98.412118,347.2,168,54,34.606373,-98.412098,1.843894091680746,6.112427969626659,1.0,1.843894091680746,9.038859701973431
2025-04-29 19:47:23+00:00,34.606371,-98.412134,347.3,168,54,34.606371,-98.412118,1.4643470863195704,6.113892316712978,1.0,1.4643470863195704,11.381659550325185
2025-04-29 19:47:24+00:00,34.606372,-98.412153,347.3,168,54,34.606371,-98.412134,1.7424637246005341,6.1156347804375795,1.0,1.7424637246005341,9.565019784742375
2025-04-29 19:47:25+00:00,34.606376,-98.412174,347.3,166,54,34.606372,-98.412153,1.9727499612967159,6.1176075303988755,1.0,1.9727499612967159,8.448460436944957
2025-04-29 19:47:26+00:00,34.606374,-98.412202,347.4,166,56,34.606376,-98.412174,2.5722389957891014,6.120179769394665,1.0,2.5722389957891014,6.479452347656775
2025-04-29 19:47:27+00:00,34.606374,-98.412239,347.5,166,61,34.606374,-98.412202,3.3863025181169317,6.123566071912782,1.0,3.3863025181169317,4.921798897420447
2025-04-29 19:47:28+00:00,34.606371,-98.412281,347.5,166,64,34.606374,-98.412239,3.858358609622809,6.127424430522405,1.0,3.858358609622809,4.319634768637881
2025-04-29 19:47:29+00:00,34.606371,-98.41233,347.6,166,67,34.606371,-98.412281,4.484562955783356,6.131908993478188,1.0,4.484562955783356,3.716460258074064
2025-04-29 19:47:30+00:00,34.606369,-98.412379,347.7,166,74,34.606371,-98.41233,4.490073804776233,6.136399067282964,1.0,4.490073804776233,3.711898896243332
2025-04-29 19:47:31+00:00,34.606367,-98.412427,347.8,166,79,34.606369,-98.412379,4.398666878914114,6.140797734161878,1.0,4.398666878914114,3.789034373094981
2025-04-29 19:47:32+00:00,34.606365,-98.412474,347.9,166,86,34.606367,-98.412427,4.3072648195513406,6.145104998981429,1.0,4.3072648195513406,3.869439353797629
2025-04-29 19:47:33+00:00,34.606365,-98.41253,348.0,166,88,34.606365,-98.412474,5.125215175951857,6.150230214157381,1.0,5.125215175951857,3.2519024914704486
2025-04-29 19:47:34+00:00,34.606364,-98.412585,348.1,167,88,34.606365,-98.41253,5.034921516063341,6.155265135673444,1.0,5.034921516063341,3.310220416907552
2025-04-29 19:47:35+00:00,34.606363,-98.41264,348.2,167,88,34.606364,-98.412585,5.034921575521282,6.160300057248966,1.0,5.034921575521282,3.3102203778167967
2025-04-29 19:47:36+00:00,34.606362,-98.412688,348.3,167,89,34.606363,-98.41264,4.394448752807292,6.164694506001773,1.0,4.394448752807292,3.7926713764389364
2025-04-29 19:47:37+00:00,34.606363,-98.41274,348.4,167,90,34.606362,-98.412688,4.760427358233335,6.169454933360006,1.0,4.760427358233335,3.501093230878594
2025-04-29 19:47:38+00:00,34.606361,-98.41279,348.5,167,91,34.606363,-98.41274,4.581485853789292,6.174036419213796,1.0,4.581485853789292,3.637837271987901
2025-04-29 19:47:39+00:00,34.606363,-98.412841,348.6,167,92,34.606361,-98.41279,4.6729017819585925,6.178709320995755,1.0,4.6729017819585925,3.566670299886839
2025-04-29 19:47:40+00:00,34.606367,-98.412895,348.7,167,92,34.606363,-98.412841,4.962145848389664,6.183671466844144,1.0,4.962145848389664,3.3587686676740356
2025-04-29 19:47:41+00:00,34.606367,-98.412944,348.8,170,93,34.606367,-98.412895,4.484563170650871,6.188156030014796,1.0,4.484563170650871,3.716460080008431
2025-04-29 19:47:42+00:00,34.606368,-98.412995,348.9,173,93,34.606367,-98.412944,4.668930834761263,6.192824960849557,1.0,4.668930834761263,3.569703769418169
2025-04-29 19:47:43+00:00,34.606368,-98.413042,349.0,174,92,34.606368,-98.412995,4.301519725695191,6.197126480575252,1.0,4.301519725695191,3.8746073627051443
2025-04-29 19:47:44+00:00,34.606371,-98.413085,349.0,178,92,34.606368,-98.413042,3.9495456664886563,6.201076026241742,1.0,3.9495456664886563,4.219903099593106
2025-04-29 19:47:45+00:00,34.606369,-98.413122,349.1,181,92,34.606371,-98.413085,3.3935973881035073,6.204469623629845,1.0,3.3935973881035073,4.911219008603165
2025-04-29 19:47:46+00:00,34.606365,-98.413162,349.2,181,91,34.606369,-98.413122,3.6877884001371757,6.208157412029982,1.0,3.6877884001371757,4.519429585325461
2025-04-29 19:47:47+00:00,34.606368,-98.413216,349.3,182,90,34.606365,-98.413162,4.953417013219156,6.2131108290432016,1.0,4.953417013219156,3.3646874380900433
2025-04-29 19:47:48+00:00,34.60637,-98.41326,349.4,183,89,34.606368,-98.413216,4.033090704568748,6.2171439197477705,1.0,4.033090704568748,4.132488262939314
2025-04-29 19:47:49+00:00,34.606371,-98.413291,349.4,183,87,34.60637,-98.41326,2.8393506546512066,6.219983270402421,1.0,2.8393506546512066,5.869898447624949
2025-04-29 19:47:50+00:00,34.606374,-98.413316,349.5,184,86,34.606371,-98.413291,2.312231950860902,6.222295502353282,1.0,2.312231950860902,7.208057130165755
2025-04-29 19:47:51+00:00,34.60637,-98.413345,349.5,185,82,34.606374,-98.413316,2.6911392809862944,6.224986641634269,1.0,2.6911392809862944,6.193176294424903
2025-04-29 19:47:52+00:00,34.606367,-98.41337,349.6,185,82,34.60637,-98.413345,2.312232061080345,6.227298873695348,1.0,2.312232061080345,7.208056786572197
2025-04-29 19:47:53+00:00,34.606364,-98.413387,349.6,186,77,34.606367,-98.41337,1.591228172371637,6.228890101867719,1.0,1.591228172371637,10.474110683422108
2025-04-29 19:47:54+00:00,34.606362,-98.413401,349.6,186,73,34.606364,-98.413387,1.300460254658395,6.230190562122377,1.0,1.300460254658395,12.816001058316088
2025-04-29 19:47:55+00:00,34.606365,-98.413411,349.6,185,69,34.606362,-98.413401,0.9741156464698572,6.231164677768848,1.0,0.9741156464698572,17.10957016284383
2025-04-29 19:47:56+00:00,34.606372,-98.413423,349.7,185,64,34.606365,-98.413411,1.3461161695291908,6.232510793938377,1.0,1.3461161695291908,12.381323675674471
2025-04-29 19:47:57+00:00,34.60638,-98.413426,349.7,185,64,34.606372,-98.413423,0.9309694461154538,6.2334417633844925,1.0,0.9309694461154538,17.902520936152275
2025-04-29 19:47:58+00:00,34.606386,-98.413428,349.7,184,60,34.60638,-98.413426,0.6918246326119611,6.234133588017104,1.0,0.6918246326119611,24.090931739558652
2025-04-29 19:47:59+00:00,34.606397,-98.413432,349.7,184,56,34.606386,-98.413428,1.2767557747438067,6.235410343791848,1.0,1.2767557747438067,13.053945264782007
2025-04-29 19:48:00+00:00,34.606405,-98.41344,349.8,183,53,34.606397,-98.413432,1.1521266626227384,6.236562470454471,1.0,1.1521266626227384,14.466030984873992
2025-04-29 19:48:01+00:00,34.606408,-98.413444,349.8,183,53,34.606405,-98.41344,0.49527620870265693,6.237057746663173,1.0,0.49527620870265693,33.651323659695485
2025-04-29 19:48:02+00:00,34.60641,-98.413448,349.8,183,49,34.606408,-98.413444,0.42834190236520137,6.237486088565538,1.0,0.42834190236520137,38.90980524662769
2025-04-29 19:48:03+00:00,34.60641,-98.413448,349.8,182,49,34.60641,-98.413448,0.0,6.237486088565538,1.0,0.0,
2025-04-29 19:48:04+00:00,34.606406,-98.413455,349.8,181,49,34.60641,-98.413448,0.7799127907079099,6.238266001356246,1.0,0.7799127907079099,21.36995340834454
2025-04-29 19:48:05+00:00,34.606404,-98.413458,349.8,180,0,34.606406,-98.413455,0.35333172085987197,6.238619333077106,1.0,0.35333172085987197,47.170120926136306
2025-04-29 19:48:06+00:00,34.606403,-98.413461,349.8,180,0,34.606404,-98.413458,0.2962267183597982,6.238915559795466,1.0,0.2962267183597982,56.26332456533025
2025-04-29 19:48:07+00:00,34.606404,-98.41346,349.8,179,0,34.606403,-98.413461,0.14401583034119278,6.2390595756258085,1.0,0.14401583034119278,115.72824987721388
2025-04-29 19:48:08+00:00,34.606401,-98.413467,349.8,178,0,34.606404,-98.41346,0.7222974425586741,6.239781873068367,1.0,0.7222974425586741,23.074565986222662
2025-04-29 19:48:09+00:00,34.606399,-98.413469,349.8,177,0,34.606401,-98.413467,0.2880316670654132,6.2400699047354315,1.0,0.2880316670654132,57.86412365628853
2025-04-29 19:48:10+00:00,34.606399,-98.41347,349.8,177,0,34.606399,-98.413469,0.09152166130554061,6.240161426396738,1.0,0.09152166130554061,182.1066156607345
2025-04-29 19:48:11+00:00,34.606397,-98.413475,349.8,176,0,34.606399,-98.41347,0.5087855688387443,6.240670211965576,1.0,0.5087855688387443,32.75780804483152
2025-04-29 19:48:17+00:00,34.606395,-98.413475,349.8,173,0,34.606397,-98.413475,0.2223901606390732,6.240892602126216,6.0,0.03706502677317886,449.66108083484295
2025-04-29 19:48:18+00:00,34.606395,-98.413475,349.8,172,40,34.606395,-98.413475,0.0,6.240892602126216,1.0,0.0,
2025-04-29 19:48:19+00:00,34.606396,-98.41348,349.9,171,40,34.606395,-98.413475,0.47092433453997057,6.241363526460756,1.0,0.47092433453997057,35.39146053321095
2025-04-29 19:48:20+00:00,34.606403,-98.413503,349.9,170,62,34.606396,-98.41348,2.2442973147986,6.243607823775554,1.0,2.2442973147986,7.426244236938653
2025-04-29 19:48:21+00:00,34.606418,-98.413541,350.0,170,77,34.606403,-98.413503,3.857101034992719,6.247464924810547,1.0,3.857101034992719,4.321043148415079
2025-04-29 19:48:22+00:00,34.606434,-98.413572,350.0,170,78,34.606418,-98.413541,3.3488519787699986,6.250813776789316,1.0,3.3488519787699986,4.976839856063605
2025-04-29 19:48:23+00:00,34.606454,-98.413593,350.1,170,79,34.606434,-98.413572,2.9393273042078203,6.253753104093525,1.0,2.9393273042078203,5.670242975711019
2025-04-29 19:48:24+00:00,34.606481,-98.41361,350.2,170,79,34.606454,-98.413593,3.381468641512415,6.257134572735037,1.0,3.381468641512415,4.928834706728362
2025-04-29 19:48:25+00:00,34.606517,-98.413624,350.4,170,80,34.606481,-98.41361,4.203085337438098,6.261337658072475,1.0,4.203085337438098,3.9653489429645594
2025-04-29 19:48:26+00:00,34.60655,-98.413636,350.5,170,80,34.606517,-98.413624,3.830266786047369,6.265167924858522,1.0,3.830266786047369,4.351315699656301
2025-04-29 19:48:27+00:00,34.606582,-98.413644,350.6,170,80,34.60655,-98.413636,3.632790353793256,6.268800715212316,1.0,3.632790353793256,4.587850763971861
2025-04-29 19:48:28+00:00,34.606612,-98.413649,350.6,171,81,34.606582,-98.413644,3.367093055254394,6.27216780826757,1.0,3.367093055254394,4.949878048066236
2025-04-29 19:48:29+00:00,34.606641,-98.413646,350.7,171,81,34.606612,-98.413649,3.2363251380251303,6.275404133405595,1.0,3.2363251380251303,5.149884294434751
2025-04-29 19:48:30+00:00,34.606666,-98.413643,350.7,171,81,34.606641,-98.413646,2.793403234659527,6.278197536640254,1.0,2.793403234659527,5.966449738872524
2025-04-29 19:48:31+00:00,34.606703,-98.413637,350.7,171,81,34.606666,-98.413643,4.150702489177445,6.282348239129431,1.0,4.150702489177445,4.015392585582032
2025-04-29 19:48:32+00:00,34.606734,-98.41363,350.7,171,81,34.606703,-98.413637,3.5060758317471805,6.285854314961178,1.0,3.5060758317471805,4.753662156729363
2025-04-29 19:48:33+00:00,34.606762,-98.413623,350.6,171,81,34.606734,-98.41363,3.1786912762375086,6.289033006237415,1.0,3.1786912762375086,5.243258483323903
2025-04-29 19:48:34+00:00,34.606793,-98.413614,350.6,171,82,34.606762,-98.413623,3.544094182631945,6.292577100420047,1.0,3.544094182631945,4.702668479205831
2025-04-29 19:48:35+00:00,34.606817,-98.41361,350.5,171,82,34.606793,-98.413614,2.693674320083425,6.29527077474013,1.0,2.693674320083425,6.187347845185613
2025-04-29 19:48:36+00:00,34.606854,-98.413603,350.4,171,83,34.606817,-98.41361,4.16379870997414,6.299434573450104,1.0,4.16379870997414,4.002763140320852
2025-04-29 19:48:37+00:00,34.606883,-98.4136,350.4,171,83,34.606854,-98.413603,3.236325069939456,6.302670898520043,1.0,3.236325069939456,5.149884402777807
2025-04-29 19:48:38+00:00,34.606921,-98.413599,350.3,171,83,34.606883,-98.4136,4.226404090781019,6.306897302610825,1.0,4.226404090781019,3.9434705347637675
2025-04-29 19:48:39+00:00,34.606953,-98.4136,350.3,171,83,34.606921,-98.413599,3.5594193732386663,6.310456721984063,1.0,3.5594193732386663,4.682420994083425
2025-04-29 19:48:40+00:00,34.606986,-98.413602,350.2,172,83,34.606953,-98.4136,3.674000143038596,6.314130722127102,1.0,3.674000143038596,4.536390678040568
2025-04-29 19:48:41+00:00,34.60702,-98.413599,350.2,172,83,34.606986,-98.413602,3.7905894870372503,6.317921311614139,1.0,3.7905894870372503,4.396862297274718
2025-04-29 19:48:42+00:00,34.607047,-98.413603,350.2,172,83,34.60702,-98.413599,3.024504177924444,6.320945815792063,1.0,3.024504177924444,5.5105561174782265
2025-04-29 19:48:43+00:00,34.607074,-98.413615,350.1,172,82,34.607047,-98.413603,3.196836534077672,6.324142652326142,1.0,3.196836534077672,5.213497725747355
2025-04-29 19:48:44+00:00,34.607095,-98.413621,350.1,172,82,34.607074,-98.413615,2.3987945466746847,6.326541446872816,1.0,2.3987945466746847,6.9479480946395
2025-04-29 19:48:45+00:00,34.607119,-98.41362,350.1,173,83,34.607095,-98.413621,2.670250791892313,6.329211697664708,1.0,2.670250791892313,6.241623464958845
2025-04-29 19:48:46+00:00,34.607148,-98.413617,350.0,173,82,34.607119,-98.41362,3.236324995697699,6.332448022660406,1.0,3.236324995697699,5.149884520916889
2025-04-29 19:48:47+00:00,34.607174,-98.413613,350.0,173,81,34.607148,-98.413617,2.9141576446786837,6.3353621803050855,1.0,2.9141576446786837,5.719217019859499
2025-04-29 19:48:48+00:00,34.607202,-98.413608,350.0,173,82,34.607174,-98.413613,3.146910953338698,6.338509091258425,1.0,3.146910953338698,5.296209599549537
2025-04-29 19:48:49+00:00,34.60723,-98.413608,350.0,174,82,34.607202,-98.413608,3.1134622468250526,6.34162255350525,1.0,3.1134622468250526,5.353108108825098
2025-04-29 19:48:50+00:00,34.607259,-98.413607,350.0,174,82,34.60723,-98.413608,3.225955814140108,6.34484850931939,1.0,3.225955814140108,5.16643778161685
2025-04-29 19:48:51+00:00,34.60728,-98.413606,350.0,175,82,34.607259,-98.413607,2.3368895074848997,6.347185398826875,1.0,2.3368895074848997,7.13200172563473
2025-04-29 19:48:52+00:00,34.607303,-98.413608,350.0,175,81,34.60728,-98.413606,2.5640286854528425,6.349749427512328,1.0,2.5640286854528425,6.500200288147881
2025-04-29 19:48:53+00:00,34.607329,-98.413617,350.0,175,82,34.607303,-98.413608,3.0061197925250602,6.352755547304853,1.0,3.0061197925250602,5.544256766294871
2025-04-29 19:48:54+00:00,34.607357,-98.413622,350.0,175,81,34.607329,-98.413617,3.1469108285920053,6.355902458133445,1.0,3.1469108285920053,5.296209809496583
2025-04-29 19:48:55+00:00,34.607386,-98.413639,350.0,176,82,34.607357,-98.413622,3.5803748690251944,6.35948283300247,1.0,3.5803748690251944,4.65501535724323
2025-04-29 19:48:56+00:00,34.607411,-98.413665,350.0,176,81,34.607386,-98.413639,3.6592213572576187,6.363142054359728,1.0,3.6592213572576187,4.5547121567116005
2025-04-29 19:48:57+00:00,34.607425,-98.413686,350.0,176,81,34.607411,-98.413665,2.4733038193001042,6.365615358179028,1.0,2.4733038193001042,6.738638362963569
2025-04-29 19:48:58+00:00,34.607444,-98.413713,350.1,176,81,34.607425,-98.413686,3.251097818340266,6.368866455997368,1.0,3.251097818340266,5.12648370835812
2025-04-29 19:48:59+00:00,34.607459,-98.413733,350.1,176,81,34.607444,-98.413713,2.476364015689739,6.371342820013058,1.0,2.476364015689739,6.7303110101758765
2025-04-29 19:49:00+00:00,34.607476,-98.413771,350.1,176,81,34.607459,-98.413733,3.9583125949460176,6.375301132608003,1.0,3.9583125949460176,4.210556796671409
2025-04-29 19:49:01+00:00,34.607489,-98.413798,350.2,176,81,34.607476,-98.413771,2.862809034233746,6.378163941642237,1.0,2.862809034233746,5.821799428707258
2025-04-29 19:49:02+00:00,34.607496,-98.413828,350.2,176,81,34.607489,-98.413798,2.853812810819738,6.381017754453056,1.0,2.853812810819738,5.840151791600026
2025-04-29 19:49:03+00:00,34.607503,-98.413859,350.2,176,80,34.607496,-98.413828,2.941969042452373,6.383959723495508,1.0,2.941969042452373,5.665151386537683
2025-04-29 19:49:04+00:00,34.607512,-98.413888,350.2,176,80,34.607503,-98.413859,2.836497918085082,6.386796221413594,1.0,2.836497918085082,5.875801950615101
2025-04-29 19:49:05+00:00,34.607519,-98.413918,350.3,176,80,34.607512,-98.413888,2.8538120793055683,6.389650033492899,1.0,2.8538120793055683,5.840153288599012
2025-04-29 19:49:06+00:00,34.607522,-98.413948,350.3,176,81,34.607519,-98.413918,2.7658034372869023,6.392415836930186,1.0,2.7658034372869023,6.025988606171194
2025-04-29 19:49:07+00:00,34.607528,-98.413978,350.3,176,80,34.607522,-98.413948,2.8255097172129533,6.395241346647399,1.0,2.8255097172129533,5.898652515143292
2025-04-29 19:49:08+00:00,34.60753,-98.414008,350.3,176,80,34.607528,-98.413978,2.7546043940984575,6.397995951041497,1.0,2.7546043940984575,6.0504876982361635
2025-04-29 19:49:09+00:00,34.607531,-98.414038,350.4,176,80,34.60753,-98.414008,2.7478631827544118,6.400743814224252,1.0,2.7478631827544118,6.065331092392155
2025-04-29 19:49:10+00:00,34.607525,-98.414068,350.4,176,80,34.607531,-98.414038,2.8255096208168586,6.403569323845068,1.0,2.8255096208168586,5.898652716383826
2025-04-29 19:49:11+00:00,34.607521,-98.414095,350.4,176,80,34.607525,-98.414068,2.510761774854874,6.406080085619923,1.0,2.510761774854874,6.6381048839105254
2025-04-29 19:49:12+00:00,34.607518,-98.414118,350.4,176,80,34.607521,-98.414095,2.1312383882703148,6.408211324008193,1.0,2.1312383882703148,7.820195099585493
2025-04-29 19:49:13+00:00,34.607518,-98.414144,350.5,176,80,34.607518,-98.414118,2.379531145753402,6.410590855153947,1.0,2.379531145753402,7.004194935520807
2025-04-29 19:49:14+00:00,34.607514,-98.414173,350.5,176,79,34.607518,-98.414144,2.6911032165385778,6.413281958370486,1.0,2.6911032165385778,6.193259291420819
2025-04-29 19:49:15+00:00,34.60751,-98.414202,350.5,177,79,34.607514,-98.414173,2.691103341608006,6.415973061712094,1.0,2.691103341608006,6.193259003588172
2025-04-29 19:49:16+00:00,34.607505,-98.414229,350.5,177,78,34.60751,-98.414202,2.532825709725086,6.418505887421819,1.0,2.532825709725086,6.580279067764599
2025-04-29 19:49:17+00:00,34.6075,-98.414269,350.6,177,78,34.607505,-98.414229,3.7027956805755173,6.4222086831023955,1.0,3.7027956805755173,4.501112520853305
2025-04-29 19:49:18+00:00,34.6075,-98.414312,350.6,177,78,34.6075,-98.414269,3.9353792875214273,6.426144062389917,1.0,3.9353792875214273,4.235093692963198
2025-04-29 19:49:19+00:00,34.607502,-98.41434,350.6,177,79,34.6075,-98.414312,2.5722043751447887,6.428716266765062,1.0,2.5722043751447887,6.479539557995595
2025-04-29 19:49:20+00:00,34.607507,-98.414365,350.6,176,79,34.607502,-98.41434,2.354591981497077,6.431070858746558,1.0,2.354591981497077,7.078381363298076
