time,latitude,longitude,elevation,heart_rate,cadence,lat_prev,lon_prev,distance_segment_m,distance_cumulative_km,time_delta_s,speed_mps,pace_min_per_km
2025-04-25 20:18:05+00:00,34.607066,-98.424266,341.6,106,83,34.607066,-98.424266,0.0,0.0,1.0,0.0,
2025-04-25 20:18:06+00:00,34.607066,-98.424266,341.6,108,83,34.607066,-98.424266,0.0,0.0,1.0,0.0,
2025-04-25 20:18:07+00:00,34.607066,-98.424266,341.6,110,83,34.607066,-98.424266,0.0,0.0,1.0,0.0,
2025-04-25 20:18:08+00:00,34.607066,-98.424266,341.6,110,83,34.607066,-98.424266,0.0,0.0,1.0,0.0,
2025-04-25 20:18:09+00:00,34.607066,-98.424266,341.6,112,83,34.607066,-98.424266,0.0,0.0,1.0,0.0,
2025-04-25 20:18:10+00:00,34.607066,-98.424266,341.6,113,83,34.607066,-98.424266,0.0,0.0,1.0,0.0,
2025-04-25 20:18:11+00:00,34.607066,-98.424266,341.6,113,82,34.607066,-98.424266,0.0,0.0,1.0,0.0,
2025-04-25 20:18:12+00:00,34.607066,-98.424266,341.6,113,82,34.607066,-98.424266,0.0,0.0,1.0,0.0,
2025-04-25 20:18:13+00:00,34.607066,-98.424266,341.6,113,82,34.607066,-98.424266,0.0,0.0,1.0,0.0,
2025-04-25 20:18:14+00:00,34.607066,-98.424266,341.6,116,82,34.607066,-98.424266,0.0,0.0,1.0,0.0,
2025-04-25 20:18:15+00:00,34.607066,-98.424266,341.6,117,82,34.607066,-98.424266,0.0,0.0,1.0,0.0,
2025-04-25 20:18:16+00:00,34.607066,-98.424266,341.6,117,83,34.607066,-98.424266,0.0,0.0,1.0,0.0,
2025-04-25 20:18:17+00:00,34.607066,-98.424266,341.6,118,83,34.607066,-98.424266,0.0,0.0,1.0,0.0,
2025-04-25 20:18:18+00:00,34.607066,-98.424266,341.6,119,83,34.607066,-98.424266,0.0,0.0,1.0,0.0,
2025-04-25 20:18:19+00:00,34.607066,-98.424266,341.6,118,83,34.607066,-98.424266,0.0,0.0,1.0,0.0,
